ID	enrichmentScore	NES	p.adjust	core_enrichment	pvalue	qvalue	all_tested_peptides	species_name
138948	-0.38208733202066125	-1.606371861828733	0.01528372732561214	PV2T_001828/PV2T_001830/PV2T_001923/PV2T_011492/PV2T_001895/PV2T_001790/PV2T_001784/PV2T_001756/PV2T_001740/PV2T_001726/PV2T_001906/PV2T_012033/PV2T_011819/PV2T_001924/PV2T_001733/PV2T_011634/PV2T_001825/PV2T_001766/PV2T_001808/PV2T_001715/PV2T_001861/PV2T_001901/PV2T_001791/PV2T_001731/PV2T_001974/PV2T_001821/PV2T_001758/PV2T_011802/PV2T_001919/PV2T_001753/PV2T_002020/PV2T_001724/PV2T_001728/PV2T_001918/PV2T_001932/PV2T_001794/PV2T_001752/PV2T_001755/PV2T_001774	0.0047883213223984976	0.008990427838595378	PV2T_001715/PV2T_001721/PV2T_001724/PV2T_001726/PV2T_001728/PV2T_001730/PV2T_001731/PV2T_001733/PV2T_001734/PV2T_001736/PV2T_001737/PV2T_001740/PV2T_001742/PV2T_001752/PV2T_001753/PV2T_001755/PV2T_001756/PV2T_001758/PV2T_001766/PV2T_001769/PV2T_001770/PV2T_001771/PV2T_001774/PV2T_001784/PV2T_001790/PV2T_001791/PV2T_001794/PV2T_001808/PV2T_001820/PV2T_001821/PV2T_001822/PV2T_001824/PV2T_001825/PV2T_001828/PV2T_001829/PV2T_001830/PV2T_001831/PV2T_001861/PV2T_001870/PV2T_001872/PV2T_001892/PV2T_001895/PV2T_001901/PV2T_001906/PV2T_001907/PV2T_001914/PV2T_001918/PV2T_001919/PV2T_001923/PV2T_001924/PV2T_001932/PV2T_001934/PV2T_001972/PV2T_001974/PV2T_002020/PV2T_002022/PV2T_011492/PV2T_011493/PV2T_011618/PV2T_011634/PV2T_011802/PV2T_011819/PV2T_011834/PV2T_012033/PV2T_012034	Enterovirus A
11320	-0.9373236539058477	-1.5826814163662681	0.018283501828350184	PV2T_005573/PV2T_005500	0.006453000645300065	0.010755001075500108	PV2T_005320/PV2T_005500/PV2T_005573	Influenza A virus
138951	-0.4478134199182438	-1.5588947248515066	0.06527077101656324	PV2T_001241/PV2T_011376/PV2T_001227/PV2T_011666/PV2T_012255/PV2T_001246/PV2T_011849/PV2T_001289/PV2T_001228/PV2T_001229/PV2T_001238/PV2T_012234/PV2T_011384/PV2T_001226/PV2T_001275/PV2T_011870/PV2T_001240	0.024956471271038887	0.03839457118621367	PV2T_001224/PV2T_001225/PV2T_001226/PV2T_001227/PV2T_001228/PV2T_001229/PV2T_001230/PV2T_001231/PV2T_001234/PV2T_001238/PV2T_001240/PV2T_001241/PV2T_001243/PV2T_001244/PV2T_001246/PV2T_001247/PV2T_001275/PV2T_001288/PV2T_001289/PV2T_011376/PV2T_011384/PV2T_011512/PV2T_011649/PV2T_011666/PV2T_011849/PV2T_011864/PV2T_011870/PV2T_012234/PV2T_012255	Enterovirus D
1979161	-0.8725241239207719	-1.4732666891594055	0.07261162154687643	PV2T_010277/PV2T_010290	0.0298989029898903	0.04271271855698614	PV2T_010277/PV2T_010290/PV2T_013511	Human rubulavirus 4
130310	0.5722965849446089	1.4519562567059792	0.09787217489399773	PV2T_012989/PV2T_000022/PV2T_000064/PV2T_000023/PV2T_000031/PV2T_000024/PV2T_012704/PV2T_000043/PV2T_000000/PV2T_000006/PV2T_012655/PV2T_012775/PV2T_000007/PV2T_000014	0.043178900688528414	0.05757186758470455	PV2T_000000/PV2T_000001/PV2T_000003/PV2T_000004/PV2T_000006/PV2T_000007/PV2T_000008/PV2T_000010/PV2T_000012/PV2T_000014/PV2T_000022/PV2T_000023/PV2T_000024/PV2T_000031/PV2T_000043/PV2T_000054/PV2T_000055/PV2T_000060/PV2T_000064/PV2T_000067/PV2T_012399/PV2T_012574/PV2T_012611/PV2T_012635/PV2T_012655/PV2T_012704/PV2T_012747/PV2T_012750/PV2T_012773/PV2T_012775/PV2T_012800/PV2T_012823/PV2T_012824/PV2T_012975/PV2T_012987/PV2T_012989	Human mastadenovirus D
129875	0.5930126228394402	1.3536590179788723	0.25350190714191767	PV2T_012782/PV2T_012994/PV2T_012593/PV2T_012529/PV2T_008503/PV2T_012752/PV2T_012730/PV2T_012696/PV2T_012639	0.1192950151256083	0.1491187689070104	PV2T_008501/PV2T_008503/PV2T_008506/PV2T_008508/PV2T_008513/PV2T_012385/PV2T_012529/PV2T_012593/PV2T_012639/PV2T_012696/PV2T_012728/PV2T_012730/PV2T_012743/PV2T_012745/PV2T_012752/PV2T_012782/PV2T_012805/PV2T_012994	Human mastadenovirus A
694009	-0.7123305240216276	-1.3149021435439623	0.2960906777700671	PV2T_010889/PV2T_014622/PV2T_010901	0.14804533888503354	0.1741709869235689	PV2T_010889/PV2T_010895/PV2T_010901/PV2T_014622	Severe acute respiratory syndrome coronavirus
1239565	-0.5873423299651864	-1.3135296701725234	0.3105852061848611	PV2T_000712/PV2T_000708/PV2T_000675/PV2T_000711/PV2T_000741/PV2T_000690	0.17356232110330472	0.1826971801087418	PV2T_000675/PV2T_000685/PV2T_000690/PV2T_000708/PV2T_000711/PV2T_000712/PV2T_000741	Mamastrovirus 1
108098	0.4775592156838617	1.2604049886718418	0.3105852061848611	PV2T_000295/PV2T_012723/PV2T_000163/PV2T_013004/PV2T_000138/PV2T_000125/PV2T_012724/PV2T_000122/PV2T_000225/PV2T_012787/PV2T_000154/PV2T_000223/PV2T_000205	0.16584876198973902	0.1826971801087418	PV2T_000121/PV2T_000122/PV2T_000125/PV2T_000126/PV2T_000131/PV2T_000138/PV2T_000141/PV2T_000145/PV2T_000147/PV2T_000149/PV2T_000154/PV2T_000155/PV2T_000163/PV2T_000187/PV2T_000193/PV2T_000196/PV2T_000204/PV2T_000205/PV2T_000218/PV2T_000220/PV2T_000221/PV2T_000222/PV2T_000223/PV2T_000224/PV2T_000225/PV2T_000227/PV2T_000239/PV2T_000255/PV2T_000275/PV2T_000295/PV2T_000301/PV2T_012439/PV2T_012441/PV2T_012606/PV2T_012613/PV2T_012660/PV2T_012723/PV2T_012724/PV2T_012725/PV2T_012735/PV2T_012739/PV2T_012780/PV2T_012787/PV2T_012962/PV2T_012969/PV2T_012993/PV2T_013004	Human mastadenovirus B
12092	-0.6039107519442812	-1.2828723248751204	0.3327100473697332	PV2T_008419/PV2T_008440/PV2T_008477/PV2T_008481	0.1957117925704313	0.1957117925704313	PV2T_008419/PV2T_008434/PV2T_008440/PV2T_008477/PV2T_008480/PV2T_008481	Hepatovirus A
68887	0.5882059644588808	1.2219107184107623	0.3852832476192338	PV2T_000508/PV2T_000531/PV2T_000577/PV2T_000530	0.24697654087133905	0.22663720448190225	PV2T_000508/PV2T_000516/PV2T_000530/PV2T_000531/PV2T_000534/PV2T_000544/PV2T_000545/PV2T_000567/PV2T_000571/PV2T_000577/PV2T_000633	Torque teno virus
10279	-0.7114210992020248	-1.2012424398189867	0.3852832476192338	PV2T_006885/PV2T_006879	0.24930092493009248	0.22663720448190225	PV2T_006878/PV2T_006879/PV2T_006885	Molluscum contagiosum virus
11103	0.7458338812403413	1.1921383728217843	0.4437820320178039	PV2T_009199	0.30020549224733795	0.26104825412811994	PV2T_009199/PV2T_009383/PV2T_009836	NA_character_
10368	0.5139983434447278	1.117184968469514	0.47610737139532944	PV2T_013072/PV2T_006341/PV2T_006190/PV2T_006166/PV2T_013066/PV2T_006176/PV2T_006192/PV2T_006170/PV2T_006164	0.3517879331768604	0.2800631596443115	PV2T_006163/PV2T_006164/PV2T_006166/PV2T_006170/PV2T_006176/PV2T_006181/PV2T_006183/PV2T_006190/PV2T_006192/PV2T_006341/PV2T_013063/PV2T_013066/PV2T_013072/PV2T_013080	Human betaherpesvirus 6
10335	-0.41614356243856815	-1.0773454273806566	0.47610737139532944	PV2T_006858/PV2T_006854/PV2T_006829/PV2T_006826/PV2T_006830	0.36858872252309655	0.2800631596443115	PV2T_006825/PV2T_006826/PV2T_006827/PV2T_006829/PV2T_006830/PV2T_006831/PV2T_006833/PV2T_006837/PV2T_006854/PV2T_006858/PV2T_014695	Human alphaherpesvirus 3
10376	0.37048239683252754	1.063741635039235	0.47610737139532944	PV2T_004788/PV2T_005153/PV2T_004767/PV2T_014716/PV2T_004783/PV2T_004676/PV2T_004684/PV2T_004778/PV2T_004610/PV2T_004929/PV2T_004784/PV2T_004696/PV2T_004802/PV2T_004957/PV2T_004721/PV2T_004697/PV2T_004922/PV2T_004765/PV2T_004908/PV2T_004738/PV2T_014748/PV2T_014723/PV2T_004622/PV2T_004844/PV2T_014737/PV2T_004693/PV2T_004812/PV2T_004750/PV2T_004623/PV2T_014736/PV2T_014739/PV2T_004924/PV2T_014751/PV2T_004680/PV2T_004906/PV2T_014741/PV2T_004897/PV2T_004633	0.3772875152501017	0.2800631596443115	PV2T_004604/PV2T_004606/PV2T_004608/PV2T_004609/PV2T_004610/PV2T_004611/PV2T_004613/PV2T_004615/PV2T_004618/PV2T_004622/PV2T_004623/PV2T_004627/PV2T_004628/PV2T_004629/PV2T_004631/PV2T_004633/PV2T_004635/PV2T_004636/PV2T_004637/PV2T_004638/PV2T_004640/PV2T_004648/PV2T_004649/PV2T_004652/PV2T_004655/PV2T_004671/PV2T_004672/PV2T_004673/PV2T_004674/PV2T_004675/PV2T_004676/PV2T_004679/PV2T_004680/PV2T_004682/PV2T_004684/PV2T_004686/PV2T_004687/PV2T_004689/PV2T_004691/PV2T_004693/PV2T_004696/PV2T_004697/PV2T_004701/PV2T_004706/PV2T_004710/PV2T_004714/PV2T_004715/PV2T_004716/PV2T_004718/PV2T_004720/PV2T_004721/PV2T_004726/PV2T_004733/PV2T_004736/PV2T_004738/PV2T_004739/PV2T_004742/PV2T_004743/PV2T_004744/PV2T_004747/PV2T_004750/PV2T_004758/PV2T_004759/PV2T_004761/PV2T_004764/PV2T_004765/PV2T_004766/PV2T_004767/PV2T_004770/PV2T_004771/PV2T_004772/PV2T_004775/PV2T_004778/PV2T_004783/PV2T_004784/PV2T_004788/PV2T_004796/PV2T_004799/PV2T_004802/PV2T_004808/PV2T_004812/PV2T_004818/PV2T_004828/PV2T_004829/PV2T_004844/PV2T_004847/PV2T_004849/PV2T_004858/PV2T_004859/PV2T_004889/PV2T_004897/PV2T_004906/PV2T_004908/PV2T_004911/PV2T_004913/PV2T_004914/PV2T_004922/PV2T_004924/PV2T_004929/PV2T_004946/PV2T_004957/PV2T_004963/PV2T_005035/PV2T_005049/PV2T_005095/PV2T_005141/PV2T_005153/PV2T_014708/PV2T_014709/PV2T_014710/PV2T_014711/PV2T_014716/PV2T_014720/PV2T_014721/PV2T_014722/PV2T_014723/PV2T_014732/PV2T_014734/PV2T_014735/PV2T_014736/PV2T_014737/PV2T_014739/PV2T_014740/PV2T_014741/PV2T_014748/PV2T_014749/PV2T_014750/PV2T_014751	Human gammaherpesvirus 4
162145	-0.435387737863574	-1.0543649149903336	0.47610737139532944	PV2T_005953/PV2T_005991/PV2T_005955/PV2T_006014/PV2T_005954/PV2T_005956	0.39208842350203604	0.2800631596443115	PV2T_005940/PV2T_005953/PV2T_005954/PV2T_005955/PV2T_005956/PV2T_005975/PV2T_005991/PV2T_006002/PV2T_006014	Human metapneumovirus
11041	-0.346801902475415	-1.044591662105283	0.47610737139532944	PV2T_007961/PV2T_010813/PV2T_007976/PV2T_007970/PV2T_007972	0.38682784493538974	0.2800631596443115	PV2T_007960/PV2T_007961/PV2T_007962/PV2T_007963/PV2T_007964/PV2T_007968/PV2T_007969/PV2T_007970/PV2T_007971/PV2T_007972/PV2T_007973/PV2T_007974/PV2T_007976/PV2T_007978/PV2T_007982/PV2T_007992/PV2T_010810/PV2T_010813	Rubella virus
432261	0.32444792009817447	0.6964743507645008	0.973526577534151	PV2T_008533/PV2T_008551/PV2T_008525/PV2T_008560/PV2T_008544	0.8303609043673641	0.5726626926671476	PV2T_008525/PV2T_008526/PV2T_008527/PV2T_008529/PV2T_008531/PV2T_008533/PV2T_008534/PV2T_008541/PV2T_008544/PV2T_008546/PV2T_008549/PV2T_008551/PV2T_008560	Torque teno midi virus
11216	-0.2606178269373986	-0.6963078131284803	0.9743217230232811	PV2T_005639/PV2T_005699/PV2T_005648/PV2T_005621/PV2T_005638/PV2T_005663/PV2T_005750/PV2T_005650	0.8606638186000657	0.5731304253078126	PV2T_005618/PV2T_005621/PV2T_005623/PV2T_005638/PV2T_005639/PV2T_005648/PV2T_005650/PV2T_005663/PV2T_005673/PV2T_005699/PV2T_005750/PV2T_005751	Human respirovirus 3
10372	0.37527779920315263	0.5998427748470971	0.9743217230232811	PV2T_013039	0.8935176536521576	0.5731304253078126	PV2T_013039/PV2T_013047/PV2T_013154	Human betaherpesvirus 7
93678	-0.2681933842239186	-0.5997864440367806	0.9743217230232811	PV2T_008213/PV2T_008227/PV2T_008217/PV2T_008211/PV2T_008216/PV2T_008221	0.921935987509758	0.5731304253078126	PV2T_008211/PV2T_008213/PV2T_008216/PV2T_008217/PV2T_008219/PV2T_008221/PV2T_008227	TTV-like mini virus
72149	0.24799395393859536	0.5595665957017513	0.9743217230232811	PV2T_004555	0.9456652017578905	0.5731304253078126	PV2T_004537/PV2T_004538/PV2T_004541/PV2T_004542/PV2T_004543/PV2T_004545/PV2T_004546/PV2T_004550/PV2T_004551/PV2T_004553/PV2T_004554/PV2T_004555/PV2T_014900/PV2T_014901/PV2T_014903/PV2T_014905/PV2T_014907	Aichivirus A
463676	0.17516241032134966	0.5084886901350563	0.9992947103274559	PV2T_004242/PV2T_003934/PV2T_004020/PV2T_004202/PV2T_004066/PV2T_004192/PV2T_003947/PV2T_004190/PV2T_003886/PV2T_003915/PV2T_004239/PV2T_011981/PV2T_003926/PV2T_004010/PV2T_003880/PV2T_004152/PV2T_004394/PV2T_003921/PV2T_004181/PV2T_003941/PV2T_004117/PV2T_004132/PV2T_003860/PV2T_004259/PV2T_003991/PV2T_003960/PV2T_004013/PV2T_003989/PV2T_004392/PV2T_004452/PV2T_003932/PV2T_003861/PV2T_004019/PV2T_003957/PV2T_004393/PV2T_003871/PV2T_003943/PV2T_004051/PV2T_003994/PV2T_011719/PV2T_012001/PV2T_003910/PV2T_003940/PV2T_004238/PV2T_003879/PV2T_003945/PV2T_004067/PV2T_004257/PV2T_004245/PV2T_004027/PV2T_003928	0.9992947103274559	0.5878204178396799	PV2T_003859/PV2T_003860/PV2T_003861/PV2T_003865/PV2T_003867/PV2T_003868/PV2T_003870/PV2T_003871/PV2T_003875/PV2T_003878/PV2T_003879/PV2T_003880/PV2T_003886/PV2T_003891/PV2T_003893/PV2T_003894/PV2T_003895/PV2T_003896/PV2T_003899/PV2T_003906/PV2T_003910/PV2T_003913/PV2T_003914/PV2T_003915/PV2T_003916/PV2T_003917/PV2T_003921/PV2T_003926/PV2T_003928/PV2T_003931/PV2T_003932/PV2T_003934/PV2T_003937/PV2T_003938/PV2T_003939/PV2T_003940/PV2T_003941/PV2T_003943/PV2T_003944/PV2T_003945/PV2T_003947/PV2T_003948/PV2T_003949/PV2T_003952/PV2T_003956/PV2T_003957/PV2T_003960/PV2T_003961/PV2T_003962/PV2T_003963/PV2T_003966/PV2T_003969/PV2T_003973/PV2T_003975/PV2T_003976/PV2T_003978/PV2T_003979/PV2T_003981/PV2T_003982/PV2T_003984/PV2T_003989/PV2T_003991/PV2T_003994/PV2T_003997/PV2T_003998/PV2T_004000/PV2T_004002/PV2T_004003/PV2T_004005/PV2T_004010/PV2T_004012/PV2T_004013/PV2T_004015/PV2T_004018/PV2T_004019/PV2T_004020/PV2T_004023/PV2T_004024/PV2T_004025/PV2T_004026/PV2T_004027/PV2T_004035/PV2T_004037/PV2T_004038/PV2T_004039/PV2T_004044/PV2T_004051/PV2T_004056/PV2T_004066/PV2T_004067/PV2T_004069/PV2T_004087/PV2T_004105/PV2T_004107/PV2T_004108/PV2T_004110/PV2T_004113/PV2T_004114/PV2T_004116/PV2T_004117/PV2T_004118/PV2T_004119/PV2T_004120/PV2T_004126/PV2T_004128/PV2T_004132/PV2T_004151/PV2T_004152/PV2T_004158/PV2T_004162/PV2T_004171/PV2T_004176/PV2T_004180/PV2T_004181/PV2T_004182/PV2T_004184/PV2T_004190/PV2T_004192/PV2T_004197/PV2T_004200/PV2T_004202/PV2T_004238/PV2T_004239/PV2T_004241/PV2T_004242/PV2T_004245/PV2T_004253/PV2T_004257/PV2T_004258/PV2T_004259/PV2T_004264/PV2T_004265/PV2T_004267/PV2T_004339/PV2T_004358/PV2T_004365/PV2T_004379/PV2T_004385/PV2T_004392/PV2T_004393/PV2T_004394/PV2T_004410/PV2T_004413/PV2T_004430/PV2T_004452/PV2T_004454/PV2T_004462/PV2T_004464/PV2T_011434/PV2T_011437/PV2T_011552/PV2T_011693/PV2T_011698/PV2T_011707/PV2T_011719/PV2T_011981/PV2T_011982/PV2T_011990/PV2T_011992/PV2T_012001/PV2T_012002/PV2T_012017/PV2T_012025/PV2T_012108/PV2T_012127	Rhinovirus C
