ID	enrichmentScore	NES	p.adjust	core_enrichment	pvalue	qvalue	all_tested_peptides	species_name
130310	0.45637229860651896	1.4266480541951692	0.14839685265397132	PV2T_012718/PV2T_012977/PV2T_012800/PV2T_012747/PV2T_000005/PV2T_012657/PV2T_012822/PV2T_012720/PV2T_012719/PV2T_000003/PV2T_000041/PV2T_000060/PV2T_000081/PV2T_012706/PV2T_012707/PV2T_000004/PV2T_012399/PV2T_012611/PV2T_000015/PV2T_012635/PV2T_012702	0.05441217930645616	0.10934504932397889	PV2T_000001/PV2T_000003/PV2T_000004/PV2T_000005/PV2T_000007/PV2T_000008/PV2T_000010/PV2T_000013/PV2T_000015/PV2T_000016/PV2T_000041/PV2T_000060/PV2T_000064/PV2T_000067/PV2T_000081/PV2T_000087/PV2T_012399/PV2T_012611/PV2T_012633/PV2T_012635/PV2T_012655/PV2T_012657/PV2T_012702/PV2T_012703/PV2T_012704/PV2T_012706/PV2T_012707/PV2T_012718/PV2T_012719/PV2T_012720/PV2T_012747/PV2T_012800/PV2T_012822/PV2T_012823/PV2T_012977/PV2T_012989	Human mastadenovirus D
129875	0.5575908105026786	1.4525333493214976	0.15916743189470461	PV2T_012710/PV2T_012627/PV2T_012697/PV2T_008508/PV2T_012965/PV2T_008506/PV2T_012644/PV2T_012639/PV2T_012700/PV2T_012711	0.06366697275788184	0.11728126560662444	PV2T_008501/PV2T_008503/PV2T_008506/PV2T_008508/PV2T_012627/PV2T_012639/PV2T_012644/PV2T_012696/PV2T_012697/PV2T_012700/PV2T_012701/PV2T_012708/PV2T_012710/PV2T_012711/PV2T_012728/PV2T_012965	Human mastadenovirus A
10298	0.317820438203398	1.2694417857926148	0.1597203119870094	PV2T_014054/PV2T_006748/PV2T_006586/PV2T_014011/PV2T_013995/PV2T_013556/PV2T_013555/PV2T_014032/PV2T_006689/PV2T_006420/PV2T_006676/PV2T_006557/PV2T_006693/PV2T_014000/PV2T_006421/PV2T_006691/PV2T_006481/PV2T_006624/PV2T_006400/PV2T_006756/PV2T_006431/PV2T_006402/PV2T_006435/PV2T_006482/PV2T_006429/PV2T_014033/PV2T_006404/PV2T_013982/PV2T_006498/PV2T_014570/PV2T_014566/PV2T_006406/PV2T_006414/PV2T_006469/PV2T_006663/PV2T_006658/PV2T_013824/PV2T_013884/PV2T_006411/PV2T_013980/PV2T_014031/PV2T_013762/PV2T_006407/PV2T_014048/PV2T_006631/PV2T_013690/PV2T_006451/PV2T_014650/PV2T_006661/PV2T_006474	0.06921213519437075	0.11768865093779643	PV2T_006378/PV2T_006382/PV2T_006383/PV2T_006385/PV2T_006386/PV2T_006389/PV2T_006391/PV2T_006395/PV2T_006396/PV2T_006397/PV2T_006398/PV2T_006400/PV2T_006402/PV2T_006403/PV2T_006404/PV2T_006405/PV2T_006406/PV2T_006407/PV2T_006408/PV2T_006409/PV2T_006410/PV2T_006411/PV2T_006412/PV2T_006413/PV2T_006414/PV2T_006416/PV2T_006417/PV2T_006420/PV2T_006421/PV2T_006423/PV2T_006427/PV2T_006428/PV2T_006429/PV2T_006430/PV2T_006431/PV2T_006435/PV2T_006436/PV2T_006439/PV2T_006440/PV2T_006441/PV2T_006444/PV2T_006447/PV2T_006451/PV2T_006453/PV2T_006454/PV2T_006458/PV2T_006459/PV2T_006466/PV2T_006467/PV2T_006468/PV2T_006469/PV2T_006470/PV2T_006471/PV2T_006474/PV2T_006478/PV2T_006481/PV2T_006482/PV2T_006489/PV2T_006491/PV2T_006497/PV2T_006498/PV2T_006499/PV2T_006501/PV2T_006503/PV2T_006543/PV2T_006546/PV2T_006553/PV2T_006557/PV2T_006558/PV2T_006582/PV2T_006586/PV2T_006587/PV2T_006589/PV2T_006592/PV2T_006617/PV2T_006618/PV2T_006621/PV2T_006624/PV2T_006625/PV2T_006629/PV2T_006631/PV2T_006657/PV2T_006658/PV2T_006661/PV2T_006663/PV2T_006671/PV2T_006676/PV2T_006683/PV2T_006685/PV2T_006689/PV2T_006691/PV2T_006693/PV2T_006706/PV2T_006707/PV2T_006709/PV2T_006731/PV2T_006748/PV2T_006756/PV2T_006781/PV2T_006812/PV2T_013555/PV2T_013556/PV2T_013563/PV2T_013570/PV2T_013601/PV2T_013602/PV2T_013603/PV2T_013604/PV2T_013645/PV2T_013687/PV2T_013689/PV2T_013690/PV2T_013693/PV2T_013694/PV2T_013713/PV2T_013716/PV2T_013717/PV2T_013753/PV2T_013762/PV2T_013799/PV2T_013816/PV2T_013824/PV2T_013858/PV2T_013881/PV2T_013883/PV2T_013884/PV2T_013885/PV2T_013886/PV2T_013889/PV2T_013908/PV2T_013919/PV2T_013922/PV2T_013924/PV2T_013925/PV2T_013980/PV2T_013981/PV2T_013982/PV2T_013985/PV2T_013995/PV2T_013999/PV2T_014000/PV2T_014010/PV2T_014011/PV2T_014019/PV2T_014029/PV2T_014031/PV2T_014032/PV2T_014033/PV2T_014036/PV2T_014047/PV2T_014048/PV2T_014054/PV2T_014055/PV2T_014065/PV2T_014079/PV2T_014559/PV2T_014560/PV2T_014562/PV2T_014563/PV2T_014564/PV2T_014565/PV2T_014566/PV2T_014568/PV2T_014569/PV2T_014570/PV2T_014636/PV2T_014640/PV2T_014641/PV2T_014645/PV2T_014648/PV2T_014649/PV2T_014650/PV2T_014651/PV2T_014656/PV2T_014657/PV2T_014660/PV2T_014661/PV2T_014665/PV2T_014668/PV2T_014669	Human alphaherpesvirus 1
10310	0.42828392231088797	1.3460657285798676	0.19705126144946167	PV2T_006993/PV2T_014051/PV2T_013685/PV2T_007045/PV2T_014052/PV2T_013707/PV2T_007127/PV2T_014009/PV2T_007132/PV2T_007040/PV2T_013548/PV2T_007043	0.09195725534308212	0.1451956663311823	PV2T_006959/PV2T_006978/PV2T_006993/PV2T_006996/PV2T_006999/PV2T_007007/PV2T_007010/PV2T_007013/PV2T_007028/PV2T_007040/PV2T_007042/PV2T_007043/PV2T_007045/PV2T_007069/PV2T_007127/PV2T_007132/PV2T_007149/PV2T_007155/PV2T_007174/PV2T_013548/PV2T_013653/PV2T_013685/PV2T_013697/PV2T_013703/PV2T_013706/PV2T_013707/PV2T_013722/PV2T_013891/PV2T_013913/PV2T_014002/PV2T_014005/PV2T_014008/PV2T_014009/PV2T_014051/PV2T_014052/PV2T_014053/PV2T_014080	Human alphaherpesvirus 2
10376	0.3875764473349221	1.2633639990451557	0.2878892733564014	PV2T_004747/PV2T_005003/PV2T_004739/PV2T_004818/PV2T_004606	0.1439446366782007	0.21212893826261156	PV2T_004606/PV2T_004613/PV2T_004614/PV2T_004622/PV2T_004623/PV2T_004626/PV2T_004629/PV2T_004633/PV2T_004636/PV2T_004644/PV2T_004647/PV2T_004652/PV2T_004655/PV2T_004671/PV2T_004685/PV2T_004693/PV2T_004707/PV2T_004710/PV2T_004717/PV2T_004720/PV2T_004733/PV2T_004738/PV2T_004739/PV2T_004747/PV2T_004748/PV2T_004766/PV2T_004772/PV2T_004776/PV2T_004783/PV2T_004818/PV2T_004823/PV2T_004829/PV2T_004847/PV2T_004868/PV2T_004869/PV2T_004896/PV2T_004911/PV2T_004924/PV2T_005003/PV2T_005081/PV2T_005137/PV2T_014583/PV2T_014725/PV2T_014727/PV2T_014732	Human gammaherpesvirus 4
138950	-0.2621542764489989	-1.1310238199527554	0.382133152173913	PV2T_003067/PV2T_012088/PV2T_003087/PV2T_003076/PV2T_003120/PV2T_003062/PV2T_011420/PV2T_003241/PV2T_003177/PV2T_003094/PV2T_003088/PV2T_003295/PV2T_003139/PV2T_003157/PV2T_003065/PV2T_003083/PV2T_003205/PV2T_003238/PV2T_003191/PV2T_003097/PV2T_003221/PV2T_003089	0.20380434782608695	0.28157179633867274	PV2T_003060/PV2T_003062/PV2T_003063/PV2T_003064/PV2T_003065/PV2T_003067/PV2T_003072/PV2T_003074/PV2T_003075/PV2T_003076/PV2T_003083/PV2T_003085/PV2T_003087/PV2T_003088/PV2T_003089/PV2T_003091/PV2T_003092/PV2T_003094/PV2T_003095/PV2T_003097/PV2T_003098/PV2T_003103/PV2T_003106/PV2T_003107/PV2T_003115/PV2T_003120/PV2T_003126/PV2T_003128/PV2T_003130/PV2T_003136/PV2T_003139/PV2T_003142/PV2T_003146/PV2T_003147/PV2T_003148/PV2T_003152/PV2T_003156/PV2T_003157/PV2T_003159/PV2T_003164/PV2T_003168/PV2T_003169/PV2T_003170/PV2T_003172/PV2T_003173/PV2T_003174/PV2T_003176/PV2T_003177/PV2T_003179/PV2T_003183/PV2T_003191/PV2T_003199/PV2T_003201/PV2T_003203/PV2T_003205/PV2T_003207/PV2T_003212/PV2T_003221/PV2T_003224/PV2T_003238/PV2T_003240/PV2T_003241/PV2T_003254/PV2T_003256/PV2T_003295/PV2T_003313/PV2T_003325/PV2T_003330/PV2T_003351/PV2T_003370/PV2T_003371/PV2T_003378/PV2T_003381/PV2T_003384/PV2T_003392/PV2T_003404/PV2T_003416/PV2T_003423/PV2T_011412/PV2T_011420/PV2T_011952/PV2T_012088/PV2T_012297/PV2T_012307	Enterovirus C
147711	0.26611580184565975	1.0969124483933599	0.4677298859908403	PV2T_002740/PV2T_002463/PV2T_002541/PV2T_002155/PV2T_014951/PV2T_012345/PV2T_002458/PV2T_002046/PV2T_003013/PV2T_002392/PV2T_002263/PV2T_002399/PV2T_002344/PV2T_002369/PV2T_014923/PV2T_002171/PV2T_002328/PV2T_002187/PV2T_002223/PV2T_002653/PV2T_002776/PV2T_002347/PV2T_002363/PV2T_002360/PV2T_002229/PV2T_002761/PV2T_002184/PV2T_011734/PV2T_002783/PV2T_002517/PV2T_002656/PV2T_002722/PV2T_002067/PV2T_002322/PV2T_002519/PV2T_002354/PV2T_002201/PV2T_002156/PV2T_002518/PV2T_014921/PV2T_002213/PV2T_002352/PV2T_002361/PV2T_002525/PV2T_002098/PV2T_011459/PV2T_002056/PV2T_002270/PV2T_002141/PV2T_002423/PV2T_002329/PV2T_002738/PV2T_002300/PV2T_012129/PV2T_002236/PV2T_002161/PV2T_002258/PV2T_002532/PV2T_002333/PV2T_002453/PV2T_002516/PV2T_002511/PV2T_011466/PV2T_002030/PV2T_011574/PV2T_002242/PV2T_002100/PV2T_002103/PV2T_002172/PV2T_014944/PV2T_002146/PV2T_002515/PV2T_002443/PV2T_002285/PV2T_002214/PV2T_014523/PV2T_002520/PV2T_002105/PV2T_002143/PV2T_002954/PV2T_002543	0.2650469353948095	0.3446430738879876	PV2T_002030/PV2T_002032/PV2T_002034/PV2T_002035/PV2T_002041/PV2T_002042/PV2T_002043/PV2T_002044/PV2T_002046/PV2T_002047/PV2T_002048/PV2T_002054/PV2T_002056/PV2T_002058/PV2T_002059/PV2T_002061/PV2T_002062/PV2T_002064/PV2T_002065/PV2T_002067/PV2T_002069/PV2T_002077/PV2T_002078/PV2T_002079/PV2T_002081/PV2T_002082/PV2T_002083/PV2T_002085/PV2T_002088/PV2T_002091/PV2T_002094/PV2T_002098/PV2T_002099/PV2T_002100/PV2T_002101/PV2T_002103/PV2T_002105/PV2T_002109/PV2T_002110/PV2T_002114/PV2T_002115/PV2T_002116/PV2T_002117/PV2T_002120/PV2T_002121/PV2T_002123/PV2T_002124/PV2T_002125/PV2T_002127/PV2T_002133/PV2T_002134/PV2T_002135/PV2T_002136/PV2T_002138/PV2T_002141/PV2T_002142/PV2T_002143/PV2T_002144/PV2T_002145/PV2T_002146/PV2T_002149/PV2T_002153/PV2T_002155/PV2T_002156/PV2T_002157/PV2T_002161/PV2T_002163/PV2T_002165/PV2T_002169/PV2T_002170/PV2T_002171/PV2T_002172/PV2T_002173/PV2T_002174/PV2T_002177/PV2T_002179/PV2T_002180/PV2T_002184/PV2T_002187/PV2T_002190/PV2T_002194/PV2T_002195/PV2T_002196/PV2T_002199/PV2T_002200/PV2T_002201/PV2T_002203/PV2T_002208/PV2T_002210/PV2T_002211/PV2T_002213/PV2T_002214/PV2T_002215/PV2T_002216/PV2T_002218/PV2T_002220/PV2T_002222/PV2T_002223/PV2T_002224/PV2T_002229/PV2T_002232/PV2T_002235/PV2T_002236/PV2T_002242/PV2T_002244/PV2T_002245/PV2T_002250/PV2T_002251/PV2T_002258/PV2T_002259/PV2T_002262/PV2T_002263/PV2T_002268/PV2T_002270/PV2T_002271/PV2T_002274/PV2T_002281/PV2T_002283/PV2T_002285/PV2T_002287/PV2T_002290/PV2T_002293/PV2T_002295/PV2T_002299/PV2T_002300/PV2T_002303/PV2T_002305/PV2T_002308/PV2T_002312/PV2T_002313/PV2T_002315/PV2T_002322/PV2T_002327/PV2T_002328/PV2T_002329/PV2T_002333/PV2T_002335/PV2T_002337/PV2T_002339/PV2T_002342/PV2T_002343/PV2T_002344/PV2T_002346/PV2T_002347/PV2T_002352/PV2T_002354/PV2T_002357/PV2T_002360/PV2T_002361/PV2T_002363/PV2T_002366/PV2T_002369/PV2T_002374/PV2T_002381/PV2T_002392/PV2T_002398/PV2T_002399/PV2T_002403/PV2T_002407/PV2T_002411/PV2T_002412/PV2T_002413/PV2T_002421/PV2T_002422/PV2T_002423/PV2T_002427/PV2T_002431/PV2T_002432/PV2T_002443/PV2T_002447/PV2T_002451/PV2T_002453/PV2T_002458/PV2T_002463/PV2T_002467/PV2T_002473/PV2T_002482/PV2T_002496/PV2T_002510/PV2T_002511/PV2T_002512/PV2T_002513/PV2T_002515/PV2T_002516/PV2T_002517/PV2T_002518/PV2T_002519/PV2T_002520/PV2T_002522/PV2T_002523/PV2T_002524/PV2T_002525/PV2T_002528/PV2T_002532/PV2T_002535/PV2T_002541/PV2T_002542/PV2T_002543/PV2T_002612/PV2T_002619/PV2T_002653/PV2T_002656/PV2T_002659/PV2T_002722/PV2T_002738/PV2T_002740/PV2T_002742/PV2T_002761/PV2T_002776/PV2T_002783/PV2T_002799/PV2T_002802/PV2T_002862/PV2T_002905/PV2T_002940/PV2T_002954/PV2T_003013/PV2T_011459/PV2T_011463/PV2T_011466/PV2T_011574/PV2T_011576/PV2T_011720/PV2T_011722/PV2T_011725/PV2T_011734/PV2T_011742/PV2T_012129/PV2T_012134/PV2T_012334/PV2T_012336/PV2T_012345/PV2T_012348/PV2T_012361/PV2T_014520/PV2T_014521/PV2T_014522/PV2T_014523/PV2T_014524/PV2T_014525/PV2T_014526/PV2T_014527/PV2T_014528/PV2T_014529/PV2T_014530/PV2T_014531/PV2T_014920/PV2T_014921/PV2T_014923/PV2T_014925/PV2T_014928/PV2T_014931/PV2T_014941/PV2T_014943/PV2T_014944/PV2T_014947/PV2T_014948/PV2T_014951	Rhinovirus A
138948	-0.2958266477529662	-1.0971169162677312	0.4894366197183099	PV2T_001934/PV2T_001734/PV2T_001726/PV2T_011820/PV2T_011802/PV2T_001730/PV2T_011490/PV2T_001907/PV2T_001844/PV2T_001719/PV2T_001772/PV2T_011492/PV2T_011618	0.2936619718309859	0.36063750926612304	PV2T_001715/PV2T_001716/PV2T_001718/PV2T_001719/PV2T_001721/PV2T_001724/PV2T_001725/PV2T_001726/PV2T_001728/PV2T_001730/PV2T_001731/PV2T_001733/PV2T_001734/PV2T_001736/PV2T_001737/PV2T_001738/PV2T_001752/PV2T_001762/PV2T_001772/PV2T_001844/PV2T_001847/PV2T_001856/PV2T_001876/PV2T_001899/PV2T_001900/PV2T_001901/PV2T_001906/PV2T_001907/PV2T_001929/PV2T_001931/PV2T_001934/PV2T_002020/PV2T_011490/PV2T_011492/PV2T_011618/PV2T_011747/PV2T_011802/PV2T_011803/PV2T_011804/PV2T_011820/PV2T_012033	Enterovirus A
1979161	0.5007410459235726	1.1238746027218711	0.5011292143894176	PV2T_010276/PV2T_010290	0.3340861429262784	0.3692531053395709	PV2T_010270/PV2T_010276/PV2T_010277/PV2T_010278/PV2T_010284/PV2T_010287/PV2T_010290/PV2T_013467/PV2T_013481	Human rubulavirus 4
108098	0.3222772030347066	1.093605695843262	0.5011292143894176	PV2T_012780/PV2T_012613/PV2T_000232/PV2T_000120/PV2T_000258/PV2T_012684/PV2T_012689/PV2T_000250/PV2T_000122/PV2T_000239/PV2T_012620/PV2T_000130/PV2T_012686/PV2T_012963/PV2T_000243/PV2T_000123/PV2T_012619/PV2T_000132/PV2T_000121/PV2T_012606/PV2T_000148/PV2T_000133/PV2T_000155/PV2T_000270/PV2T_012969/PV2T_000214/PV2T_000126/PV2T_000125/PV2T_012787	0.3209660010793308	0.3692531053395709	PV2T_000120/PV2T_000121/PV2T_000122/PV2T_000123/PV2T_000125/PV2T_000126/PV2T_000128/PV2T_000129/PV2T_000130/PV2T_000131/PV2T_000132/PV2T_000133/PV2T_000136/PV2T_000138/PV2T_000146/PV2T_000147/PV2T_000148/PV2T_000149/PV2T_000152/PV2T_000153/PV2T_000155/PV2T_000156/PV2T_000159/PV2T_000162/PV2T_000195/PV2T_000214/PV2T_000215/PV2T_000228/PV2T_000232/PV2T_000239/PV2T_000243/PV2T_000250/PV2T_000258/PV2T_000268/PV2T_000270/PV2T_012558/PV2T_012565/PV2T_012606/PV2T_012613/PV2T_012619/PV2T_012620/PV2T_012663/PV2T_012664/PV2T_012683/PV2T_012684/PV2T_012686/PV2T_012688/PV2T_012689/PV2T_012694/PV2T_012695/PV2T_012780/PV2T_012786/PV2T_012787/PV2T_012934/PV2T_012963/PV2T_012969/PV2T_013004	Human mastadenovirus B
11041	-0.40555642053717084	-0.9954991104852795	0.6408474512602832	PV2T_007976/PV2T_007964/PV2T_007962	0.44859321588219825	0.472203385139156	PV2T_007960/PV2T_007961/PV2T_007962/PV2T_007963/PV2T_007964/PV2T_007970/PV2T_007972/PV2T_007976/PV2T_010819	Rubella virus
463676	0.22875081759642876	0.9122417893017343	0.8739371645661219	PV2T_004286/PV2T_003968/PV2T_004044/PV2T_004176/PV2T_004143/PV2T_004187/PV2T_004394/PV2T_004396/PV2T_004152/PV2T_003978/PV2T_004139/PV2T_004350/PV2T_003950/PV2T_004282/PV2T_004461/PV2T_004334/PV2T_004066/PV2T_004005/PV2T_003966/PV2T_003981/PV2T_004497/PV2T_011552/PV2T_004020/PV2T_003932/PV2T_004092/PV2T_004190/PV2T_004214/PV2T_003873/PV2T_004450/PV2T_004185/PV2T_004225	0.6700184928340268	0.6439537002066161	PV2T_003860/PV2T_003861/PV2T_003862/PV2T_003865/PV2T_003867/PV2T_003869/PV2T_003870/PV2T_003873/PV2T_003875/PV2T_003879/PV2T_003880/PV2T_003884/PV2T_003889/PV2T_003891/PV2T_003892/PV2T_003893/PV2T_003894/PV2T_003895/PV2T_003896/PV2T_003900/PV2T_003903/PV2T_003905/PV2T_003907/PV2T_003909/PV2T_003910/PV2T_003914/PV2T_003915/PV2T_003916/PV2T_003917/PV2T_003920/PV2T_003921/PV2T_003922/PV2T_003925/PV2T_003926/PV2T_003928/PV2T_003929/PV2T_003931/PV2T_003932/PV2T_003937/PV2T_003938/PV2T_003939/PV2T_003940/PV2T_003943/PV2T_003944/PV2T_003945/PV2T_003948/PV2T_003950/PV2T_003957/PV2T_003959/PV2T_003960/PV2T_003961/PV2T_003963/PV2T_003966/PV2T_003968/PV2T_003969/PV2T_003975/PV2T_003978/PV2T_003979/PV2T_003981/PV2T_003982/PV2T_003984/PV2T_003986/PV2T_003988/PV2T_003989/PV2T_003991/PV2T_003994/PV2T_003995/PV2T_003997/PV2T_003998/PV2T_004000/PV2T_004003/PV2T_004005/PV2T_004010/PV2T_004015/PV2T_004018/PV2T_004019/PV2T_004020/PV2T_004021/PV2T_004023/PV2T_004024/PV2T_004033/PV2T_004034/PV2T_004035/PV2T_004039/PV2T_004042/PV2T_004044/PV2T_004051/PV2T_004053/PV2T_004056/PV2T_004060/PV2T_004066/PV2T_004068/PV2T_004071/PV2T_004075/PV2T_004078/PV2T_004087/PV2T_004092/PV2T_004105/PV2T_004110/PV2T_004113/PV2T_004114/PV2T_004115/PV2T_004120/PV2T_004122/PV2T_004126/PV2T_004128/PV2T_004130/PV2T_004136/PV2T_004138/PV2T_004139/PV2T_004143/PV2T_004145/PV2T_004149/PV2T_004152/PV2T_004158/PV2T_004164/PV2T_004168/PV2T_004176/PV2T_004180/PV2T_004181/PV2T_004183/PV2T_004184/PV2T_004185/PV2T_004186/PV2T_004187/PV2T_004190/PV2T_004192/PV2T_004195/PV2T_004199/PV2T_004200/PV2T_004201/PV2T_004202/PV2T_004206/PV2T_004214/PV2T_004215/PV2T_004219/PV2T_004225/PV2T_004238/PV2T_004239/PV2T_004253/PV2T_004254/PV2T_004257/PV2T_004265/PV2T_004267/PV2T_004268/PV2T_004274/PV2T_004282/PV2T_004286/PV2T_004296/PV2T_004334/PV2T_004349/PV2T_004350/PV2T_004351/PV2T_004366/PV2T_004369/PV2T_004394/PV2T_004396/PV2T_004407/PV2T_004410/PV2T_004432/PV2T_004436/PV2T_004450/PV2T_004454/PV2T_004461/PV2T_004462/PV2T_004497/PV2T_004507/PV2T_011434/PV2T_011437/PV2T_011552/PV2T_011693/PV2T_011694/PV2T_011719/PV2T_011982/PV2T_012002/PV2T_012025/PV2T_012108/PV2T_012109	Rhinovirus C
11234	0.5431679631521695	0.8899536336292958	0.8739371645661219	PV2T_008347	0.656910569105691	0.6439537002066161	PV2T_008306/PV2T_008310/PV2T_008347	Measles morbillivirus
129951	-0.20475042544967983	-0.8961722493564148	0.9031129343629343	PV2T_012939/PV2T_012999/PV2T_014509/PV2T_012713/PV2T_000365/PV2T_014507/PV2T_014510/PV2T_014511/PV2T_014516/PV2T_012677/PV2T_014513/PV2T_000398/PV2T_012932/PV2T_000437/PV2T_014514/PV2T_000334/PV2T_012652/PV2T_014969/PV2T_012675/PV2T_014512/PV2T_000375/PV2T_014985/PV2T_014517	0.7224903474903475	0.6654516358463726	PV2T_000310/PV2T_000313/PV2T_000314/PV2T_000316/PV2T_000317/PV2T_000318/PV2T_000321/PV2T_000324/PV2T_000326/PV2T_000327/PV2T_000328/PV2T_000329/PV2T_000331/PV2T_000334/PV2T_000336/PV2T_000339/PV2T_000343/PV2T_000344/PV2T_000346/PV2T_000348/PV2T_000350/PV2T_000351/PV2T_000355/PV2T_000356/PV2T_000357/PV2T_000361/PV2T_000364/PV2T_000365/PV2T_000368/PV2T_000369/PV2T_000373/PV2T_000375/PV2T_000387/PV2T_000392/PV2T_000395/PV2T_000398/PV2T_000412/PV2T_000421/PV2T_000433/PV2T_000437/PV2T_000447/PV2T_000448/PV2T_000462/PV2T_012510/PV2T_012559/PV2T_012576/PV2T_012608/PV2T_012618/PV2T_012647/PV2T_012648/PV2T_012651/PV2T_012652/PV2T_012674/PV2T_012675/PV2T_012677/PV2T_012678/PV2T_012685/PV2T_012687/PV2T_012713/PV2T_012716/PV2T_012717/PV2T_012732/PV2T_012763/PV2T_012764/PV2T_012784/PV2T_012813/PV2T_012905/PV2T_012932/PV2T_012939/PV2T_012957/PV2T_012961/PV2T_012967/PV2T_012982/PV2T_012999/PV2T_014507/PV2T_014508/PV2T_014509/PV2T_014510/PV2T_014511/PV2T_014512/PV2T_014513/PV2T_014514/PV2T_014515/PV2T_014516/PV2T_014517/PV2T_014518/PV2T_014964/PV2T_014967/PV2T_014969/PV2T_014977/PV2T_014985/PV2T_014987/PV2T_014996	Human mastadenovirus C
