ID	enrichmentScore	NES	p.adjust	core_enrichment	pvalue	qvalue	all_tested_peptides	species_name
72149	0.675905114957897	1.9805122604356633	0.0032890039643316124	PV2T_004555/PV2T_004548/PV2T_004538/PV2T_004552/PV2T_014907/PV2T_014905/PV2T_004546/PV2T_004544/PV2T_014903/PV2T_004553/PV2T_014915/PV2T_004568/PV2T_004545/PV2T_004537/PV2T_004543	0.00010963346547772041	0.002308072957425693	PV2T_004537/PV2T_004538/PV2T_004541/PV2T_004543/PV2T_004544/PV2T_004545/PV2T_004546/PV2T_004548/PV2T_004552/PV2T_004553/PV2T_004554/PV2T_004555/PV2T_004556/PV2T_004568/PV2T_004581/PV2T_014900/PV2T_014901/PV2T_014903/PV2T_014905/PV2T_014907/PV2T_014912/PV2T_014913/PV2T_014915/PV2T_014917/PV2T_014919	Aichivirus A
10359	0.49075658023965607	1.7232310403036977	0.00525738563433412	PV2T_007403/PV2T_014777/PV2T_007323/PV2T_007388/PV2T_007526/PV2T_014782/PV2T_007338/PV2T_007846/PV2T_007360/PV2T_007402/PV2T_007477/PV2T_007358/PV2T_007418/PV2T_014755/PV2T_007327/PV2T_007487/PV2T_007332/PV2T_007431/PV2T_007568/PV2T_007602/PV2T_014754/PV2T_007368/PV2T_007433/PV2T_007423/PV2T_014785/PV2T_007492/PV2T_007711/PV2T_007576/PV2T_007324/PV2T_007397/PV2T_014756/PV2T_014752/PV2T_014753/PV2T_007345/PV2T_007495/PV2T_007357/PV2T_007578/PV2T_007756/PV2T_014757/PV2T_014765	0.00035049237562227465	0.003689393427602891	PV2T_007323/PV2T_007324/PV2T_007326/PV2T_007327/PV2T_007331/PV2T_007332/PV2T_007336/PV2T_007337/PV2T_007338/PV2T_007339/PV2T_007342/PV2T_007344/PV2T_007345/PV2T_007347/PV2T_007354/PV2T_007357/PV2T_007358/PV2T_007360/PV2T_007368/PV2T_007370/PV2T_007374/PV2T_007383/PV2T_007386/PV2T_007388/PV2T_007389/PV2T_007397/PV2T_007402/PV2T_007403/PV2T_007408/PV2T_007418/PV2T_007421/PV2T_007423/PV2T_007428/PV2T_007431/PV2T_007433/PV2T_007458/PV2T_007471/PV2T_007477/PV2T_007487/PV2T_007492/PV2T_007495/PV2T_007525/PV2T_007526/PV2T_007533/PV2T_007537/PV2T_007538/PV2T_007568/PV2T_007573/PV2T_007576/PV2T_007578/PV2T_007602/PV2T_007637/PV2T_007711/PV2T_007756/PV2T_007846/PV2T_014752/PV2T_014753/PV2T_014754/PV2T_014755/PV2T_014756/PV2T_014757/PV2T_014759/PV2T_014764/PV2T_014765/PV2T_014768/PV2T_014769/PV2T_014771/PV2T_014773/PV2T_014775/PV2T_014777/PV2T_014782/PV2T_014785	Human betaherpesvirus 5
11216	0.7335161565417848	1.6301832303084374	0.09015544041450776	PV2T_005621/PV2T_005726/PV2T_005648/PV2T_005708/PV2T_005725/PV2T_005623	0.011482704176833645	0.06326697572947913	PV2T_005621/PV2T_005623/PV2T_005639/PV2T_005648/PV2T_005650/PV2T_005708/PV2T_005725/PV2T_005726	Human respirovirus 3
10298	0.38754722757434934	1.4453849895093793	0.09015544041450776	PV2T_014668/PV2T_013922/PV2T_014649/PV2T_014651/PV2T_006407/PV2T_006383/PV2T_006404/PV2T_006469/PV2T_006471/PV2T_013886/PV2T_014029/PV2T_006405/PV2T_013982/PV2T_014640/PV2T_014001/PV2T_006488/PV2T_006597/PV2T_013884/PV2T_014048/PV2T_014000/PV2T_013883/PV2T_014019/PV2T_006395/PV2T_013716/PV2T_014047/PV2T_014650/PV2T_014648/PV2T_006389/PV2T_013604/PV2T_006398/PV2T_006482/PV2T_013603/PV2T_014669/PV2T_006644/PV2T_006533/PV2T_014666/PV2T_006429/PV2T_006411/PV2T_014558/PV2T_006427/PV2T_006653/PV2T_013602/PV2T_006422/PV2T_006748/PV2T_006400/PV2T_014641/PV2T_013553/PV2T_013617/PV2T_014570/PV2T_006442/PV2T_006406	0.012020725388601036	0.06326697572947913	PV2T_006378/PV2T_006383/PV2T_006385/PV2T_006386/PV2T_006389/PV2T_006392/PV2T_006395/PV2T_006397/PV2T_006398/PV2T_006400/PV2T_006402/PV2T_006403/PV2T_006404/PV2T_006405/PV2T_006406/PV2T_006407/PV2T_006411/PV2T_006413/PV2T_006416/PV2T_006421/PV2T_006422/PV2T_006423/PV2T_006427/PV2T_006428/PV2T_006429/PV2T_006430/PV2T_006440/PV2T_006441/PV2T_006442/PV2T_006444/PV2T_006447/PV2T_006451/PV2T_006453/PV2T_006455/PV2T_006458/PV2T_006467/PV2T_006468/PV2T_006469/PV2T_006471/PV2T_006480/PV2T_006482/PV2T_006484/PV2T_006486/PV2T_006488/PV2T_006491/PV2T_006497/PV2T_006499/PV2T_006521/PV2T_006533/PV2T_006553/PV2T_006579/PV2T_006597/PV2T_006617/PV2T_006624/PV2T_006631/PV2T_006644/PV2T_006653/PV2T_006656/PV2T_006661/PV2T_006663/PV2T_006726/PV2T_006731/PV2T_006736/PV2T_006748/PV2T_006781/PV2T_013553/PV2T_013555/PV2T_013556/PV2T_013563/PV2T_013601/PV2T_013602/PV2T_013603/PV2T_013604/PV2T_013617/PV2T_013688/PV2T_013694/PV2T_013716/PV2T_013762/PV2T_013882/PV2T_013883/PV2T_013884/PV2T_013885/PV2T_013886/PV2T_013889/PV2T_013922/PV2T_013956/PV2T_013980/PV2T_013981/PV2T_013982/PV2T_013999/PV2T_014000/PV2T_014001/PV2T_014019/PV2T_014029/PV2T_014032/PV2T_014033/PV2T_014047/PV2T_014048/PV2T_014558/PV2T_014559/PV2T_014560/PV2T_014561/PV2T_014562/PV2T_014563/PV2T_014564/PV2T_014565/PV2T_014566/PV2T_014567/PV2T_014568/PV2T_014569/PV2T_014570/PV2T_014636/PV2T_014640/PV2T_014641/PV2T_014648/PV2T_014649/PV2T_014650/PV2T_014651/PV2T_014657/PV2T_014660/PV2T_014661/PV2T_014663/PV2T_014665/PV2T_014666/PV2T_014667/PV2T_014668/PV2T_014669	Human alphaherpesvirus 1
10310	0.5407889248510025	1.5416398514683447	0.11131725417439703	PV2T_014023/PV2T_013611/PV2T_013967/PV2T_013891/PV2T_007007/PV2T_007018/PV2T_014005/PV2T_013696/PV2T_013685/PV2T_014008/PV2T_006986/PV2T_014052/PV2T_014002/PV2T_013697	0.025974025974025976	0.07811737135045406	PV2T_006986/PV2T_006994/PV2T_006996/PV2T_007007/PV2T_007018/PV2T_007027/PV2T_007160/PV2T_013532/PV2T_013548/PV2T_013611/PV2T_013685/PV2T_013696/PV2T_013697/PV2T_013706/PV2T_013891/PV2T_013967/PV2T_014002/PV2T_014005/PV2T_014008/PV2T_014023/PV2T_014052/PV2T_014053	Human alphaherpesvirus 2
138948	0.4209803000768619	1.462798128597848	0.11131725417439703	PV2T_001719/PV2T_001945/PV2T_001809/PV2T_001738/PV2T_001826/PV2T_001717/PV2T_001870/PV2T_001831/PV2T_001889/PV2T_001796	0.021894597865551767	0.07811737135045406	PV2T_001715/PV2T_001717/PV2T_001718/PV2T_001719/PV2T_001720/PV2T_001723/PV2T_001725/PV2T_001726/PV2T_001730/PV2T_001731/PV2T_001733/PV2T_001734/PV2T_001736/PV2T_001737/PV2T_001738/PV2T_001740/PV2T_001742/PV2T_001752/PV2T_001756/PV2T_001758/PV2T_001766/PV2T_001769/PV2T_001770/PV2T_001771/PV2T_001779/PV2T_001781/PV2T_001790/PV2T_001796/PV2T_001809/PV2T_001821/PV2T_001823/PV2T_001826/PV2T_001827/PV2T_001829/PV2T_001830/PV2T_001831/PV2T_001839/PV2T_001845/PV2T_001851/PV2T_001867/PV2T_001870/PV2T_001889/PV2T_001892/PV2T_001893/PV2T_001896/PV2T_001903/PV2T_001906/PV2T_001907/PV2T_001914/PV2T_001915/PV2T_001916/PV2T_001921/PV2T_001931/PV2T_001945/PV2T_001956/PV2T_001959/PV2T_001974/PV2T_011618/PV2T_011620/PV2T_011642/PV2T_011802/PV2T_011803/PV2T_011820/PV2T_012033/PV2T_012034/PV2T_012199/PV2T_012206	Enterovirus A
138949	-0.22419928120610405	-1.2743931291810524	0.11131725417439703	PV2T_001375/PV2T_011691/PV2T_001397/PV2T_001449/PV2T_001483/PV2T_014550/PV2T_001320/PV2T_001387/PV2T_001458/PV2T_001553/PV2T_001441/PV2T_014551/PV2T_001331/PV2T_001352/PV2T_001456/PV2T_001386/PV2T_014555/PV2T_001348/PV2T_011667/PV2T_014554/PV2T_001469/PV2T_001485/PV2T_001455/PV2T_001440/PV2T_001383/PV2T_014553/PV2T_014547/PV2T_001385/PV2T_001347/PV2T_001420/PV2T_001503/PV2T_001423/PV2T_001425/PV2T_001421/PV2T_001401/PV2T_001378/PV2T_001338/PV2T_014552/PV2T_001371/PV2T_001356/PV2T_001349/PV2T_014546/PV2T_001453/PV2T_001325/PV2T_001314/PV2T_001340	0.024511293420454914	0.07811737135045406	PV2T_001310/PV2T_001311/PV2T_001312/PV2T_001313/PV2T_001314/PV2T_001315/PV2T_001316/PV2T_001317/PV2T_001318/PV2T_001320/PV2T_001321/PV2T_001322/PV2T_001323/PV2T_001324/PV2T_001325/PV2T_001326/PV2T_001327/PV2T_001328/PV2T_001329/PV2T_001331/PV2T_001332/PV2T_001333/PV2T_001334/PV2T_001335/PV2T_001336/PV2T_001338/PV2T_001340/PV2T_001341/PV2T_001342/PV2T_001344/PV2T_001345/PV2T_001346/PV2T_001347/PV2T_001348/PV2T_001349/PV2T_001350/PV2T_001351/PV2T_001352/PV2T_001353/PV2T_001354/PV2T_001356/PV2T_001364/PV2T_001365/PV2T_001367/PV2T_001369/PV2T_001370/PV2T_001371/PV2T_001372/PV2T_001373/PV2T_001374/PV2T_001375/PV2T_001376/PV2T_001378/PV2T_001379/PV2T_001380/PV2T_001381/PV2T_001382/PV2T_001383/PV2T_001385/PV2T_001386/PV2T_001387/PV2T_001388/PV2T_001389/PV2T_001390/PV2T_001393/PV2T_001394/PV2T_001395/PV2T_001397/PV2T_001398/PV2T_001401/PV2T_001402/PV2T_001403/PV2T_001406/PV2T_001408/PV2T_001412/PV2T_001413/PV2T_001414/PV2T_001415/PV2T_001416/PV2T_001418/PV2T_001419/PV2T_001420/PV2T_001421/PV2T_001422/PV2T_001423/PV2T_001424/PV2T_001425/PV2T_001426/PV2T_001427/PV2T_001428/PV2T_001429/PV2T_001432/PV2T_001434/PV2T_001435/PV2T_001437/PV2T_001438/PV2T_001439/PV2T_001440/PV2T_001441/PV2T_001443/PV2T_001448/PV2T_001449/PV2T_001452/PV2T_001453/PV2T_001455/PV2T_001456/PV2T_001457/PV2T_001458/PV2T_001460/PV2T_001463/PV2T_001464/PV2T_001467/PV2T_001468/PV2T_001469/PV2T_001470/PV2T_001471/PV2T_001473/PV2T_001474/PV2T_001476/PV2T_001480/PV2T_001482/PV2T_001483/PV2T_001484/PV2T_001485/PV2T_001488/PV2T_001491/PV2T_001493/PV2T_001503/PV2T_001505/PV2T_001506/PV2T_001507/PV2T_001512/PV2T_001514/PV2T_001516/PV2T_001524/PV2T_001530/PV2T_001553/PV2T_001554/PV2T_001555/PV2T_001574/PV2T_001593/PV2T_001611/PV2T_001692/PV2T_001708/PV2T_001709/PV2T_001711/PV2T_011397/PV2T_011401/PV2T_011667/PV2T_011669/PV2T_011691/PV2T_011891/PV2T_011892/PV2T_011894/PV2T_011896/PV2T_012258/PV2T_012261/PV2T_014545/PV2T_014546/PV2T_014547/PV2T_014549/PV2T_014550/PV2T_014551/PV2T_014552/PV2T_014553/PV2T_014554/PV2T_014555/PV2T_014556/PV2T_014557	Enterovirus B
10372	-0.846306958253277	-1.5460841481392575	0.1235383833248602	PV2T_013154/PV2T_013153	0.039318479685452164	0.08669360233323523	PV2T_006913/PV2T_013153/PV2T_013154	Human betaherpesvirus 7
138951	-0.4046365027296774	-1.492615846319882	0.1235383833248602	PV2T_011849/PV2T_011666/PV2T_001227/PV2T_001234/PV2T_001229/PV2T_001248/PV2T_001308/PV2T_001231/PV2T_001282/PV2T_011384/PV2T_012234	0.041179461108286734	0.08669360233323523	PV2T_001225/PV2T_001227/PV2T_001228/PV2T_001229/PV2T_001231/PV2T_001234/PV2T_001238/PV2T_001243/PV2T_001246/PV2T_001247/PV2T_001248/PV2T_001252/PV2T_001254/PV2T_001257/PV2T_001259/PV2T_001264/PV2T_001282/PV2T_001308/PV2T_011384/PV2T_011644/PV2T_011666/PV2T_011849/PV2T_012055/PV2T_012234	Enterovirus D
147711	0.33241513360239083	1.284018042801217	0.1235383833248602	PV2T_002149/PV2T_002077/PV2T_002100/PV2T_011576/PV2T_014926/PV2T_002187/PV2T_002220/PV2T_014951/PV2T_011574/PV2T_002484/PV2T_002123/PV2T_002135/PV2T_002456/PV2T_002202/PV2T_002034/PV2T_002271/PV2T_002121/PV2T_002125/PV2T_002116/PV2T_002327/PV2T_002079/PV2T_002047/PV2T_014925/PV2T_002117/PV2T_014928/PV2T_002169/PV2T_011589/PV2T_014931/PV2T_002411/PV2T_002407/PV2T_002141/PV2T_002061/PV2T_002215/PV2T_002105/PV2T_002337/PV2T_002030/PV2T_011722/PV2T_002308/PV2T_002124/PV2T_002467/PV2T_002483/PV2T_014920/PV2T_002241/PV2T_002035/PV2T_014921/PV2T_002173/PV2T_002172/PV2T_011466/PV2T_002564/PV2T_002283/PV2T_002143/PV2T_002211/PV2T_014927/PV2T_002054/PV2T_002203/PV2T_002322/PV2T_014924/PV2T_014947/PV2T_002041/PV2T_002262/PV2T_014948/PV2T_002195/PV2T_002403/PV2T_002205/PV2T_002783/PV2T_002081/PV2T_002144/PV2T_014923/PV2T_002196/PV2T_002334/PV2T_002479/PV2T_002398/PV2T_002085/PV2T_011725/PV2T_002299/PV2T_002208/PV2T_002315/PV2T_002229/PV2T_012143/PV2T_002133/PV2T_002156/PV2T_002157/PV2T_002046/PV2T_002091/PV2T_002242/PV2T_002055/PV2T_002134/PV2T_002967/PV2T_002194/PV2T_002098/PV2T_002060/PV2T_002082/PV2T_002076	0.03667875856509472	0.08669360233323523	PV2T_002030/PV2T_002031/PV2T_002033/PV2T_002034/PV2T_002035/PV2T_002039/PV2T_002041/PV2T_002042/PV2T_002045/PV2T_002046/PV2T_002047/PV2T_002048/PV2T_002049/PV2T_002054/PV2T_002055/PV2T_002056/PV2T_002058/PV2T_002059/PV2T_002060/PV2T_002061/PV2T_002062/PV2T_002064/PV2T_002065/PV2T_002066/PV2T_002069/PV2T_002076/PV2T_002077/PV2T_002079/PV2T_002081/PV2T_002082/PV2T_002083/PV2T_002085/PV2T_002087/PV2T_002088/PV2T_002089/PV2T_002091/PV2T_002092/PV2T_002094/PV2T_002098/PV2T_002100/PV2T_002101/PV2T_002103/PV2T_002105/PV2T_002106/PV2T_002110/PV2T_002113/PV2T_002116/PV2T_002117/PV2T_002119/PV2T_002120/PV2T_002121/PV2T_002123/PV2T_002124/PV2T_002125/PV2T_002126/PV2T_002127/PV2T_002129/PV2T_002133/PV2T_002134/PV2T_002135/PV2T_002136/PV2T_002138/PV2T_002140/PV2T_002141/PV2T_002142/PV2T_002143/PV2T_002144/PV2T_002149/PV2T_002156/PV2T_002157/PV2T_002161/PV2T_002163/PV2T_002165/PV2T_002168/PV2T_002169/PV2T_002171/PV2T_002172/PV2T_002173/PV2T_002174/PV2T_002175/PV2T_002179/PV2T_002181/PV2T_002187/PV2T_002188/PV2T_002190/PV2T_002194/PV2T_002195/PV2T_002196/PV2T_002201/PV2T_002202/PV2T_002203/PV2T_002205/PV2T_002208/PV2T_002211/PV2T_002213/PV2T_002214/PV2T_002215/PV2T_002218/PV2T_002220/PV2T_002222/PV2T_002229/PV2T_002236/PV2T_002241/PV2T_002242/PV2T_002245/PV2T_002258/PV2T_002261/PV2T_002262/PV2T_002268/PV2T_002271/PV2T_002274/PV2T_002282/PV2T_002283/PV2T_002285/PV2T_002295/PV2T_002299/PV2T_002305/PV2T_002308/PV2T_002312/PV2T_002313/PV2T_002315/PV2T_002322/PV2T_002327/PV2T_002329/PV2T_002331/PV2T_002334/PV2T_002335/PV2T_002337/PV2T_002348/PV2T_002352/PV2T_002356/PV2T_002366/PV2T_002368/PV2T_002369/PV2T_002374/PV2T_002377/PV2T_002389/PV2T_002398/PV2T_002403/PV2T_002407/PV2T_002411/PV2T_002421/PV2T_002427/PV2T_002428/PV2T_002431/PV2T_002447/PV2T_002456/PV2T_002458/PV2T_002466/PV2T_002467/PV2T_002472/PV2T_002473/PV2T_002474/PV2T_002479/PV2T_002480/PV2T_002482/PV2T_002483/PV2T_002484/PV2T_002490/PV2T_002492/PV2T_002510/PV2T_002513/PV2T_002516/PV2T_002517/PV2T_002520/PV2T_002523/PV2T_002524/PV2T_002525/PV2T_002541/PV2T_002547/PV2T_002564/PV2T_002569/PV2T_002575/PV2T_002577/PV2T_002578/PV2T_002601/PV2T_002642/PV2T_002659/PV2T_002753/PV2T_002783/PV2T_002811/PV2T_002891/PV2T_002967/PV2T_003042/PV2T_003047/PV2T_011450/PV2T_011452/PV2T_011454/PV2T_011459/PV2T_011463/PV2T_011466/PV2T_011574/PV2T_011576/PV2T_011578/PV2T_011589/PV2T_011722/PV2T_011723/PV2T_011725/PV2T_011744/PV2T_012129/PV2T_012143/PV2T_012146/PV2T_012335/PV2T_012361/PV2T_014529/PV2T_014531/PV2T_014920/PV2T_014921/PV2T_014923/PV2T_014924/PV2T_014925/PV2T_014926/PV2T_014927/PV2T_014928/PV2T_014929/PV2T_014931/PV2T_014941/PV2T_014943/PV2T_014944/PV2T_014947/PV2T_014948/PV2T_014951	Rhinovirus A
