ID	enrichmentScore	NES	p.adjust	core_enrichment	pvalue	qvalue	all_tested_peptides	species_name
10298	-0.6272070515584472	-3.0630515222611603	4.203543200915216e-18	PV2T_006712/PV2T_013998/PV2T_013881/PV2T_006377/PV2T_013888/PV2T_006586/PV2T_006465/PV2T_013553/PV2T_006757/PV2T_006608/PV2T_006498/PV2T_013823/PV2T_006734/PV2T_006663/PV2T_006525/PV2T_013883/PV2T_006777/PV2T_006750/PV2T_014010/PV2T_006505/PV2T_006539/PV2T_006561/PV2T_013687/PV2T_006693/PV2T_014000/PV2T_006489/PV2T_006431/PV2T_006694/PV2T_013719/PV2T_014001/PV2T_006793/PV2T_013822/PV2T_006601/PV2T_006437/PV2T_006414/PV2T_014054/PV2T_006409/PV2T_006502/PV2T_013560/PV2T_013686/PV2T_006587/PV2T_014011/PV2T_006635/PV2T_014638/PV2T_006510/PV2T_006610/PV2T_006494/PV2T_006691/PV2T_006388/PV2T_014021/PV2T_013910/PV2T_006439/PV2T_006597/PV2T_014055/PV2T_013880/PV2T_013919/PV2T_006416/PV2T_006748/PV2T_006521/PV2T_014640/PV2T_006417/PV2T_013985/PV2T_006745/PV2T_006527/PV2T_006508/PV2T_006769/PV2T_013957/PV2T_006592/PV2T_013610/PV2T_006501/PV2T_006571/PV2T_013645/PV2T_006815/PV2T_006382	1.6814172803660861e-19	3.1858432680620583e-18	PV2T_006377/PV2T_006382/PV2T_006388/PV2T_006400/PV2T_006408/PV2T_006409/PV2T_006412/PV2T_006413/PV2T_006414/PV2T_006416/PV2T_006417/PV2T_006421/PV2T_006431/PV2T_006437/PV2T_006439/PV2T_006441/PV2T_006465/PV2T_006480/PV2T_006486/PV2T_006488/PV2T_006489/PV2T_006494/PV2T_006498/PV2T_006500/PV2T_006501/PV2T_006502/PV2T_006505/PV2T_006507/PV2T_006508/PV2T_006510/PV2T_006514/PV2T_006521/PV2T_006522/PV2T_006525/PV2T_006527/PV2T_006529/PV2T_006539/PV2T_006549/PV2T_006561/PV2T_006568/PV2T_006571/PV2T_006586/PV2T_006587/PV2T_006592/PV2T_006594/PV2T_006597/PV2T_006598/PV2T_006600/PV2T_006601/PV2T_006608/PV2T_006610/PV2T_006629/PV2T_006632/PV2T_006635/PV2T_006656/PV2T_006658/PV2T_006663/PV2T_006671/PV2T_006683/PV2T_006691/PV2T_006693/PV2T_006694/PV2T_006711/PV2T_006712/PV2T_006731/PV2T_006734/PV2T_006745/PV2T_006748/PV2T_006750/PV2T_006757/PV2T_006769/PV2T_006777/PV2T_006793/PV2T_006812/PV2T_006815/PV2T_013553/PV2T_013560/PV2T_013563/PV2T_013566/PV2T_013571/PV2T_013610/PV2T_013644/PV2T_013645/PV2T_013686/PV2T_013687/PV2T_013713/PV2T_013714/PV2T_013715/PV2T_013719/PV2T_013752/PV2T_013763/PV2T_013810/PV2T_013816/PV2T_013822/PV2T_013823/PV2T_013829/PV2T_013880/PV2T_013881/PV2T_013883/PV2T_013888/PV2T_013910/PV2T_013919/PV2T_013921/PV2T_013922/PV2T_013923/PV2T_013925/PV2T_013957/PV2T_013985/PV2T_013998/PV2T_014000/PV2T_014001/PV2T_014010/PV2T_014011/PV2T_014021/PV2T_014029/PV2T_014054/PV2T_014055/PV2T_014638/PV2T_014640/PV2T_014667	Human alphaherpesvirus 1
147712	0.7784748475842704	2.149331351177213	3.9257802592275556e-08	PV2T_003544/PV2T_003510/PV2T_003661/PV2T_003562/PV2T_003623/PV2T_011783/PV2T_011798/PV2T_012170/PV2T_003666/PV2T_003579/PV2T_003633/PV2T_014539/PV2T_003650/PV2T_014542/PV2T_012162/PV2T_011609/PV2T_014536/PV2T_014537/PV2T_014535/PV2T_003619/PV2T_014541/PV2T_014543/PV2T_014538	3.1406242073820443e-09	2.9753281964672002e-08	PV2T_003510/PV2T_003544/PV2T_003562/PV2T_003564/PV2T_003574/PV2T_003579/PV2T_003582/PV2T_003583/PV2T_003587/PV2T_003589/PV2T_003593/PV2T_003619/PV2T_003623/PV2T_003631/PV2T_003633/PV2T_003634/PV2T_003650/PV2T_003658/PV2T_003661/PV2T_003666/PV2T_003699/PV2T_003701/PV2T_003785/PV2T_003808/PV2T_011609/PV2T_011758/PV2T_011783/PV2T_011798/PV2T_012162/PV2T_012170/PV2T_014533/PV2T_014534/PV2T_014535/PV2T_014536/PV2T_014537/PV2T_014538/PV2T_014539/PV2T_014541/PV2T_014542/PV2T_014543/PV2T_014544	Rhinovirus B
11983	0.7896833273096633	2.084256609465537	1.1654340062187401e-06	PV2T_001112/PV2T_000919/PV2T_000988/PV2T_000842/PV2T_000989/PV2T_000875/PV2T_000838/PV2T_014865/PV2T_014867/PV2T_014864/PV2T_001094/PV2T_000748/PV2T_000979/PV2T_001101/PV2T_000784/PV2T_000893/PV2T_000951/PV2T_000938/PV2T_000752/PV2T_000758	1.398520807462488e-07	8.832762994499926e-07	PV2T_000748/PV2T_000752/PV2T_000758/PV2T_000765/PV2T_000784/PV2T_000799/PV2T_000800/PV2T_000816/PV2T_000838/PV2T_000842/PV2T_000875/PV2T_000888/PV2T_000893/PV2T_000902/PV2T_000919/PV2T_000938/PV2T_000951/PV2T_000953/PV2T_000979/PV2T_000984/PV2T_000988/PV2T_000989/PV2T_000998/PV2T_001094/PV2T_001101/PV2T_001103/PV2T_001112/PV2T_014864/PV2T_014865/PV2T_014867	Norwalk virus
138950	0.6739227292782033	1.7499285966853046	0.012636774500475737	PV2T_011944/PV2T_011951/PV2T_003192/PV2T_003165/PV2T_003392/PV2T_003423/PV2T_003295/PV2T_003224/PV2T_003203/PV2T_003212/PV2T_003482/PV2T_003215/PV2T_003097/PV2T_003145/PV2T_003367/PV2T_003406	0.002021883920076118	0.009577344884571085	PV2T_003086/PV2T_003097/PV2T_003111/PV2T_003112/PV2T_003145/PV2T_003164/PV2T_003165/PV2T_003192/PV2T_003199/PV2T_003203/PV2T_003205/PV2T_003212/PV2T_003215/PV2T_003224/PV2T_003230/PV2T_003238/PV2T_003295/PV2T_003306/PV2T_003361/PV2T_003367/PV2T_003392/PV2T_003406/PV2T_003423/PV2T_003424/PV2T_003482/PV2T_011944/PV2T_011951	Enterovirus C
463676	-0.3817750893891299	-1.618180981113512	0.02327236366200522	PV2T_004175/PV2T_004260/PV2T_004090/PV2T_003934/PV2T_004099/PV2T_003993/PV2T_004265/PV2T_004497/PV2T_004215/PV2T_003954/PV2T_011985/PV2T_004403/PV2T_011983/PV2T_004263/PV2T_003935/PV2T_003971/PV2T_011719/PV2T_004394/PV2T_004079/PV2T_004499/PV2T_004177/PV2T_004168/PV2T_003947/PV2T_011698/PV2T_004093/PV2T_004365/PV2T_004190/PV2T_004034/PV2T_004078	0.004654472732401044	0.017638001933309222	PV2T_003859/PV2T_003874/PV2T_003890/PV2T_003916/PV2T_003925/PV2T_003933/PV2T_003934/PV2T_003935/PV2T_003947/PV2T_003951/PV2T_003954/PV2T_003971/PV2T_003972/PV2T_003990/PV2T_003993/PV2T_004034/PV2T_004037/PV2T_004071/PV2T_004078/PV2T_004079/PV2T_004080/PV2T_004090/PV2T_004093/PV2T_004095/PV2T_004099/PV2T_004103/PV2T_004120/PV2T_004161/PV2T_004164/PV2T_004168/PV2T_004175/PV2T_004177/PV2T_004181/PV2T_004190/PV2T_004195/PV2T_004215/PV2T_004219/PV2T_004239/PV2T_004260/PV2T_004262/PV2T_004263/PV2T_004265/PV2T_004287/PV2T_004365/PV2T_004394/PV2T_004403/PV2T_004462/PV2T_004497/PV2T_004499/PV2T_011698/PV2T_011718/PV2T_011719/PV2T_011753/PV2T_011983/PV2T_011985	Rhinovirus C
10310	-0.43927880548818227	-1.6461296083058536	0.061924982307147915	PV2T_013681/PV2T_014051/PV2T_013576/PV2T_013711/PV2T_014022/PV2T_007042/PV2T_013854/PV2T_006974/PV2T_013628/PV2T_007048	0.014861995753715499	0.0469326181696279	PV2T_006959/PV2T_006974/PV2T_006999/PV2T_007010/PV2T_007011/PV2T_007026/PV2T_007028/PV2T_007040/PV2T_007042/PV2T_007043/PV2T_007048/PV2T_007069/PV2T_007132/PV2T_007133/PV2T_007155/PV2T_007200/PV2T_013541/PV2T_013547/PV2T_013576/PV2T_013585/PV2T_013625/PV2T_013628/PV2T_013681/PV2T_013707/PV2T_013711/PV2T_013722/PV2T_013854/PV2T_013876/PV2T_014009/PV2T_014022/PV2T_014051/PV2T_014080	Human alphaherpesvirus 2
10376	0.5040404907328864	1.4575510179019373	0.07809975223526877	PV2T_004787/PV2T_004802/PV2T_004648/PV2T_004604/PV2T_004697/PV2T_004721/PV2T_004627/PV2T_004649/PV2T_004929/PV2T_004759/PV2T_004818/PV2T_004771/PV2T_014580/PV2T_004832/PV2T_004795/PV2T_014716/PV2T_004853/PV2T_005068/PV2T_004736/PV2T_004949/PV2T_004615/PV2T_004609/PV2T_004844/PV2T_004884/PV2T_004624/PV2T_004754/PV2T_004798/PV2T_014741/PV2T_014740/PV2T_004691/PV2T_004914/PV2T_014579/PV2T_004676/PV2T_004850/PV2T_004833/PV2T_004970/PV2T_004675/PV2T_004796	0.021867930625875255	0.05919139116778265	PV2T_004604/PV2T_004609/PV2T_004610/PV2T_004615/PV2T_004622/PV2T_004624/PV2T_004627/PV2T_004643/PV2T_004648/PV2T_004649/PV2T_004660/PV2T_004675/PV2T_004676/PV2T_004688/PV2T_004691/PV2T_004697/PV2T_004721/PV2T_004736/PV2T_004747/PV2T_004754/PV2T_004759/PV2T_004770/PV2T_004771/PV2T_004778/PV2T_004787/PV2T_004792/PV2T_004795/PV2T_004796/PV2T_004798/PV2T_004802/PV2T_004818/PV2T_004827/PV2T_004832/PV2T_004833/PV2T_004836/PV2T_004844/PV2T_004850/PV2T_004851/PV2T_004853/PV2T_004862/PV2T_004866/PV2T_004884/PV2T_004908/PV2T_004914/PV2T_004922/PV2T_004929/PV2T_004949/PV2T_004957/PV2T_004970/PV2T_005015/PV2T_005027/PV2T_005068/PV2T_005142/PV2T_014579/PV2T_014580/PV2T_014581/PV2T_014582/PV2T_014716/PV2T_014740/PV2T_014741	Human gammaherpesvirus 4
11320	-0.775553785065269	-1.5012477706236977	0.1757523433645782	PV2T_005381/PV2T_005367/PV2T_005372	0.056240749876665025	0.13320177602368033	PV2T_005327/PV2T_005367/PV2T_005372/PV2T_005381	Influenza A virus
12730	-0.7048517520215634	-1.477401273907422	0.23778071334214004	PV2T_008758/PV2T_008739/PV2T_008760/PV2T_008741	0.08560105680317041	0.1802127511645693	PV2T_008738/PV2T_008739/PV2T_008741/PV2T_008758/PV2T_008760	Human respirovirus 1
129875	0.7224178381376943	1.3590702403697579	0.29439325316258	PV2T_013006/PV2T_012696/PV2T_008503/PV2T_012603	0.11775730126503202	0.22311909713374486	PV2T_008503/PV2T_008505/PV2T_012603/PV2T_012696/PV2T_012711/PV2T_013006	Human mastadenovirus A
