ID	enrichmentScore	NES	p.adjust	core_enrichment	pvalue	qvalue	all_tested_peptides	species_name
72149	0.989010989010989	2.3908764612883884	4.0502022640888024e-19	PV2T_004538/PV2T_004576/PV2T_014917/PV2T_004537/PV2T_014908/PV2T_004556/PV2T_014903/PV2T_014913/PV2T_004574/PV2T_004572/PV2T_014915/PV2T_004540/PV2T_014900/PV2T_004568/PV2T_004594/PV2T_014919/PV2T_004601	1.396621470375449e-20	3.8223324452380716e-19	PV2T_004537/PV2T_004538/PV2T_004540/PV2T_004556/PV2T_004568/PV2T_004572/PV2T_004574/PV2T_004576/PV2T_004594/PV2T_004601/PV2T_014900/PV2T_014903/PV2T_014908/PV2T_014913/PV2T_014915/PV2T_014917/PV2T_014919	Aichivirus A
147712	0.7290864955698008	2.002381251423318	0.00021265010955880996	PV2T_003623/PV2T_003658/PV2T_003654/PV2T_003808/PV2T_003661/PV2T_012162/PV2T_003633/PV2T_003631/PV2T_003666/PV2T_003701/PV2T_003673/PV2T_011783/PV2T_011798/PV2T_012170/PV2T_003651/PV2T_003703/PV2T_003806/PV2T_003796	1.4665524797159308e-05	0.00020068612880323264	PV2T_003492/PV2T_003510/PV2T_003527/PV2T_003544/PV2T_003571/PV2T_003583/PV2T_003595/PV2T_003603/PV2T_003619/PV2T_003623/PV2T_003631/PV2T_003633/PV2T_003645/PV2T_003651/PV2T_003653/PV2T_003654/PV2T_003658/PV2T_003661/PV2T_003666/PV2T_003673/PV2T_003701/PV2T_003703/PV2T_003796/PV2T_003806/PV2T_003808/PV2T_003812/PV2T_011774/PV2T_011783/PV2T_011798/PV2T_012152/PV2T_012162/PV2T_012170	Rhinovirus B
138948	-0.49563988815291415	-1.635579350975714	0.1979124849458049	PV2T_002019/PV2T_001925/PV2T_001814/PV2T_001889/PV2T_001915/PV2T_001931/PV2T_002020/PV2T_001774/PV2T_001723/PV2T_001743/PV2T_001940	0.020473705339221198	0.18677766274377233	PV2T_001715/PV2T_001718/PV2T_001723/PV2T_001724/PV2T_001729/PV2T_001743/PV2T_001752/PV2T_001771/PV2T_001774/PV2T_001776/PV2T_001786/PV2T_001787/PV2T_001789/PV2T_001791/PV2T_001796/PV2T_001809/PV2T_001814/PV2T_001825/PV2T_001828/PV2T_001829/PV2T_001831/PV2T_001839/PV2T_001840/PV2T_001861/PV2T_001869/PV2T_001889/PV2T_001915/PV2T_001925/PV2T_001931/PV2T_001936/PV2T_001937/PV2T_001940/PV2T_001941/PV2T_002018/PV2T_002019/PV2T_002020/PV2T_011497/PV2T_011642	Enterovirus A
11320	-0.5772042899650448	-1.4433775730594391	0.7454225352112677	PV2T_005384/PV2T_005343/PV2T_005404	0.1028169014084507	0.703484062268347	PV2T_005343/PV2T_005345/PV2T_005384/PV2T_005399/PV2T_005404/PV2T_005450/PV2T_005464/PV2T_005491/PV2T_005492/PV2T_005546/PV2T_005557	Influenza A virus
10376	0.454160338194837	1.2920571982125995	0.7872363009154836	PV2T_005006/PV2T_005111/PV2T_004967/PV2T_004759/PV2T_004861/PV2T_004631	0.13573039670956613	0.7429453293576251	PV2T_004609/PV2T_004615/PV2T_004622/PV2T_004631/PV2T_004648/PV2T_004649/PV2T_004656/PV2T_004674/PV2T_004676/PV2T_004686/PV2T_004701/PV2T_004721/PV2T_004736/PV2T_004759/PV2T_004761/PV2T_004762/PV2T_004778/PV2T_004796/PV2T_004807/PV2T_004818/PV2T_004837/PV2T_004844/PV2T_004861/PV2T_004862/PV2T_004877/PV2T_004908/PV2T_004967/PV2T_004986/PV2T_004996/PV2T_005006/PV2T_005111/PV2T_014573/PV2T_014577/PV2T_014578/PV2T_014579/PV2T_014580/PV2T_014581/PV2T_014582/PV2T_014710	Human gammaherpesvirus 4
138949	-0.5286218304692747	-1.2935424531413793	0.899346052720286	PV2T_001621/PV2T_001689/PV2T_001509/PV2T_011894/PV2T_001670/PV2T_001709	0.1887052341597796	0.8487476359610683	PV2T_001366/PV2T_001413/PV2T_001489/PV2T_001509/PV2T_001585/PV2T_001621/PV2T_001670/PV2T_001689/PV2T_001709/PV2T_011894	Enterovirus B
11250	-0.6384053148749841	-1.274832030511501	0.899346052720286	PV2T_005811/PV2T_005866/PV2T_005842/PV2T_005854	0.21708352996696556	0.8487476359610683	PV2T_005803/PV2T_005811/PV2T_005842/PV2T_005854/PV2T_005866	Human orthopneumovirus
10359	-0.47632677562858466	-1.0924864263769214	0.9280771035345636	PV2T_014761/PV2T_007489	0.35431418830317335	0.8758622392703687	PV2T_007328/PV2T_007437/PV2T_007489/PV2T_007620/PV2T_007647/PV2T_007660/PV2T_014761/PV2T_014763	Human betaherpesvirus 5
93678	-0.545835528619331	-1.0899793580374015	0.9280771035345636	PV2T_008219/PV2T_008221/PV2T_008217/PV2T_008233	0.37423312883435583	0.8758622392703687	PV2T_008217/PV2T_008219/PV2T_008221/PV2T_008231/PV2T_008233	TTV-like mini virus
1239565	-0.5482712491885682	-1.0280873120997214	0.9280771035345636	PV2T_000692/PV2T_000681/PV2T_000718	0.4466924300977495	0.8758622392703687	PV2T_000681/PV2T_000692/PV2T_000716/PV2T_000718	Mamastrovirus 1
