ID	enrichmentScore	NES	p.adjust	core_enrichment	pvalue	qvalue	all_tested_peptides	species_name
11983	0.6517792496725898	1.8110576155480964	0.027129169981010573	PV2T_000802/PV2T_000858/PV2T_001100/PV2T_000782/PV2T_000787/PV2T_014864/PV2T_000988/PV2T_000799/PV2T_014867/PV2T_000998	0.0011303820825421071	0.02498739340356237	PV2T_000748/PV2T_000752/PV2T_000763/PV2T_000782/PV2T_000787/PV2T_000799/PV2T_000800/PV2T_000802/PV2T_000822/PV2T_000858/PV2T_000870/PV2T_000927/PV2T_000951/PV2T_000979/PV2T_000988/PV2T_000989/PV2T_000998/PV2T_001033/PV2T_001100/PV2T_001101/PV2T_014864/PV2T_014865/PV2T_014867	Norwalk virus
10359	0.6036437182769453	1.6909577084357834	0.0678513731825525	PV2T_007648/PV2T_007611/PV2T_007670/PV2T_014754/PV2T_007359/PV2T_007573/PV2T_007473/PV2T_014752/PV2T_007328/PV2T_014755/PV2T_007402/PV2T_007519	0.005654281098546042	0.0624946858260352	PV2T_007328/PV2T_007359/PV2T_007368/PV2T_007373/PV2T_007394/PV2T_007396/PV2T_007402/PV2T_007438/PV2T_007448/PV2T_007473/PV2T_007485/PV2T_007519/PV2T_007562/PV2T_007573/PV2T_007602/PV2T_007611/PV2T_007631/PV2T_007647/PV2T_007648/PV2T_007651/PV2T_007670/PV2T_014752/PV2T_014754/PV2T_014755	Human betaherpesvirus 5
10310	-0.598463378632916	-1.563948881062187	0.3292262198127156	PV2T_013950/PV2T_013771/PV2T_014009/PV2T_007010/PV2T_007043	0.04115327747658945	0.3032346761432907	PV2T_006989/PV2T_007010/PV2T_007011/PV2T_007016/PV2T_007025/PV2T_007043/PV2T_007149/PV2T_007155/PV2T_013703/PV2T_013771/PV2T_013950/PV2T_014009/PV2T_014051	Human alphaherpesvirus 2
11041	-0.6845844712969682	-1.4960881289514107	0.3622072001257664	PV2T_007974/PV2T_007966/PV2T_007963/PV2T_007978/PV2T_007982	0.07229195722919572	0.33361189485267967	PV2T_007963/PV2T_007966/PV2T_007970/PV2T_007974/PV2T_007978/PV2T_007981/PV2T_007982	Rubella virus
138950	0.4526509780343052	1.3736567178613357	0.3622072001257664	PV2T_003344/PV2T_003370/PV2T_003205/PV2T_003238/PV2T_003347/PV2T_003371/PV2T_003192/PV2T_003234/PV2T_003203/PV2T_003394/PV2T_003295/PV2T_012299/PV2T_011532/PV2T_003105	0.07545983335953467	0.33361189485267967	PV2T_003061/PV2T_003077/PV2T_003080/PV2T_003105/PV2T_003108/PV2T_003116/PV2T_003119/PV2T_003135/PV2T_003165/PV2T_003182/PV2T_003192/PV2T_003199/PV2T_003203/PV2T_003205/PV2T_003215/PV2T_003218/PV2T_003230/PV2T_003234/PV2T_003238/PV2T_003293/PV2T_003295/PV2T_003344/PV2T_003347/PV2T_003370/PV2T_003371/PV2T_003376/PV2T_003394/PV2T_003412/PV2T_011415/PV2T_011532/PV2T_011534/PV2T_011944/PV2T_011951/PV2T_012299/PV2T_012324	Enterovirus C
463676	-0.31775169825240435	-1.2442708889493796	0.36919159770846594	PV2T_004102/PV2T_004030/PV2T_004014/PV2T_004510/PV2T_004277/PV2T_004172/PV2T_004215/PV2T_004034/PV2T_004382/PV2T_004431/PV2T_003934/PV2T_004080/PV2T_003890/PV2T_003908/PV2T_003863/PV2T_011983/PV2T_003874/PV2T_004093	0.09229789942711648	0.3400448926262187	PV2T_003860/PV2T_003863/PV2T_003864/PV2T_003870/PV2T_003874/PV2T_003890/PV2T_003903/PV2T_003908/PV2T_003915/PV2T_003917/PV2T_003934/PV2T_003947/PV2T_004007/PV2T_004008/PV2T_004012/PV2T_004014/PV2T_004016/PV2T_004025/PV2T_004030/PV2T_004032/PV2T_004034/PV2T_004037/PV2T_004038/PV2T_004046/PV2T_004052/PV2T_004054/PV2T_004062/PV2T_004064/PV2T_004068/PV2T_004069/PV2T_004071/PV2T_004072/PV2T_004080/PV2T_004093/PV2T_004102/PV2T_004103/PV2T_004107/PV2T_004172/PV2T_004181/PV2T_004190/PV2T_004194/PV2T_004195/PV2T_004197/PV2T_004200/PV2T_004215/PV2T_004219/PV2T_004232/PV2T_004239/PV2T_004242/PV2T_004249/PV2T_004265/PV2T_004277/PV2T_004300/PV2T_004319/PV2T_004321/PV2T_004322/PV2T_004331/PV2T_004332/PV2T_004343/PV2T_004349/PV2T_004350/PV2T_004382/PV2T_004394/PV2T_004395/PV2T_004407/PV2T_004431/PV2T_004436/PV2T_004461/PV2T_004462/PV2T_004467/PV2T_004510/PV2T_011694/PV2T_011719/PV2T_011753/PV2T_011982/PV2T_011983/PV2T_011990/PV2T_012010/PV2T_012017	Rhinovirus C
147712	0.5001500897268398	1.3274261792870075	0.42695205238329925	PV2T_003852/PV2T_003595/PV2T_003510/PV2T_003492/PV2T_003685/PV2T_011782/PV2T_003527/PV2T_011783	0.12452768194512896	0.39324531140567043	PV2T_003492/PV2T_003510/PV2T_003527/PV2T_003544/PV2T_003555/PV2T_003562/PV2T_003595/PV2T_003610/PV2T_003651/PV2T_003653/PV2T_003685/PV2T_003800/PV2T_003814/PV2T_003852/PV2T_011759/PV2T_011762/PV2T_011782/PV2T_011783/PV2T_011798	Rhinovirus B
129875	0.6906843448045411	1.20071717922678	0.7254560241663761	PV2T_008508/PV2T_012711	0.25235471832237427	0.6681831801532413	PV2T_008503/PV2T_008508/PV2T_012696/PV2T_012711	Human mastadenovirus A
108098	0.5423135108935841	1.177749823394535	0.7254560241663761	PV2T_012779/PV2T_000214/PV2T_012683/PV2T_000215	0.27204600906239107	0.6681831801532413	PV2T_000128/PV2T_000132/PV2T_000133/PV2T_000214/PV2T_000215/PV2T_000275/PV2T_000290/PV2T_012683/PV2T_012779	Human mastadenovirus B
1239565	-0.6064363645374399	-1.115078294801963	0.8694380995888533	PV2T_000716/PV2T_000692	0.3622658748286889	0.8007982496213123	PV2T_000675/PV2T_000692/PV2T_000712/PV2T_000716	Mamastrovirus 1
