ID	enrichmentScore	NES	p.adjust	core_enrichment	pvalue	qvalue	all_tested_peptides	species_name
11041	-0.39816933638443935	-0.9756862738006639	0.9528455284552846	PV2T_007982/PV2T_007963/PV2T_010813/PV2T_007992/PV2T_007974	0.471843301853795	0.828561329091552	PV2T_007963/PV2T_007970/PV2T_007974/PV2T_007982/PV2T_007992/PV2T_010813	Rubella virus
10298	0.2555273514427666	0.8770142821218297	0.9528455284552846	PV2T_014667/PV2T_013925/PV2T_006474/PV2T_006408/PV2T_013883/PV2T_013713/PV2T_006400/PV2T_014036/PV2T_013687/PV2T_006460/PV2T_014650/PV2T_014029	0.6690058479532164	0.828561329091552	PV2T_006400/PV2T_006408/PV2T_006412/PV2T_006413/PV2T_006414/PV2T_006416/PV2T_006421/PV2T_006431/PV2T_006441/PV2T_006460/PV2T_006474/PV2T_006482/PV2T_006494/PV2T_006498/PV2T_006500/PV2T_006508/PV2T_006554/PV2T_006589/PV2T_006598/PV2T_006703/PV2T_006748/PV2T_006781/PV2T_013566/PV2T_013571/PV2T_013603/PV2T_013644/PV2T_013687/PV2T_013713/PV2T_013718/PV2T_013883/PV2T_013925/PV2T_014000/PV2T_014029/PV2T_014036/PV2T_014640/PV2T_014650/PV2T_014667	Human alphaherpesvirus 1
147712	0.2941588023252182	0.8708982058787159	0.9528455284552846	PV2T_003787/PV2T_003587/PV2T_003564/PV2T_003619	0.6582946125831973	0.828561329091552	PV2T_003492/PV2T_003510/PV2T_003527/PV2T_003544/PV2T_003555/PV2T_003556/PV2T_003559/PV2T_003562/PV2T_003564/PV2T_003587/PV2T_003595/PV2T_003603/PV2T_003619/PV2T_003679/PV2T_003741/PV2T_003787/PV2T_003822/PV2T_003832/PV2T_003850	Rhinovirus B
10359	-0.22441261154419664	-0.8615067586878686	0.9528455284552846	PV2T_007546/PV2T_007455/PV2T_014755/PV2T_007366/PV2T_007443/PV2T_007583/PV2T_007328/PV2T_007427/PV2T_007563/PV2T_007606/PV2T_014752/PV2T_007426/PV2T_007568/PV2T_014754/PV2T_007627/PV2T_007359/PV2T_007432/PV2T_007526/PV2T_007573/PV2T_007562/PV2T_007816	0.6730769230769231	0.828561329091552	PV2T_007328/PV2T_007350/PV2T_007359/PV2T_007366/PV2T_007426/PV2T_007427/PV2T_007432/PV2T_007443/PV2T_007455/PV2T_007526/PV2T_007546/PV2T_007562/PV2T_007563/PV2T_007568/PV2T_007573/PV2T_007583/PV2T_007606/PV2T_007627/PV2T_007816/PV2T_014752/PV2T_014754/PV2T_014755	Human betaherpesvirus 5
12730	0.4795454545454545	0.839317797350069	0.9528455284552846	PV2T_008758/PV2T_008743/PV2T_008742	0.7276067983463482	0.828561329091552	PV2T_008742/PV2T_008743/PV2T_008758	Human respirovirus 1
12092	-0.3211009174311927	-0.8332151889064993	0.9528455284552846	PV2T_008495/PV2T_008443/PV2T_008439/PV2T_008425/PV2T_008433	0.6701818181818182	0.828561329091552	PV2T_008423/PV2T_008425/PV2T_008433/PV2T_008439/PV2T_008443/PV2T_008486/PV2T_008495	Hepatovirus A
129951	0.31620248769804626	0.8299118054064524	0.9528455284552846	PV2T_000394/PV2T_014971/PV2T_012716/PV2T_000373/PV2T_000328/PV2T_012717	0.7082787529473409	0.828561329091552	PV2T_000319/PV2T_000328/PV2T_000332/PV2T_000355/PV2T_000368/PV2T_000373/PV2T_000394/PV2T_000433/PV2T_012510/PV2T_012716/PV2T_012717/PV2T_014971	Human mastadenovirus C
10376	-0.20388402888943724	-0.7413086359761035	0.9528455284552846	PV2T_004607/PV2T_004785/PV2T_004804/PV2T_004736	0.8373552123552124	0.828561329091552	PV2T_004607/PV2T_004609/PV2T_004643/PV2T_004691/PV2T_004710/PV2T_004727/PV2T_004736/PV2T_004748/PV2T_004785/PV2T_004804/PV2T_004809/PV2T_004910/PV2T_014574/PV2T_014577/PV2T_014579/PV2T_014580/PV2T_014581/PV2T_014582	Human gammaherpesvirus 4
138950	0.2210888660067986	0.7390298853667657	0.9528455284552846	PV2T_003203/PV2T_011416/PV2T_011944/PV2T_011428/PV2T_003258/PV2T_003192/PV2T_003069/PV2T_003165/PV2T_003212	0.8404078728954233	0.828561329091552	PV2T_003061/PV2T_003069/PV2T_003086/PV2T_003161/PV2T_003165/PV2T_003180/PV2T_003192/PV2T_003199/PV2T_003202/PV2T_003203/PV2T_003205/PV2T_003212/PV2T_003215/PV2T_003218/PV2T_003224/PV2T_003227/PV2T_003230/PV2T_003234/PV2T_003252/PV2T_003258/PV2T_003260/PV2T_003261/PV2T_003295/PV2T_003304/PV2T_003378/PV2T_003423/PV2T_003424/PV2T_011415/PV2T_011416/PV2T_011428/PV2T_011944/PV2T_011951	Enterovirus C
129875	0.312565430383547	0.7066696754711164	0.9528455284552846	PV2T_008503/PV2T_012727/PV2T_012696/PV2T_013007/PV2T_012711/PV2T_012744	0.8536955322669608	0.828561329091552	PV2T_008503/PV2T_012696/PV2T_012701/PV2T_012711/PV2T_012727/PV2T_012744/PV2T_013007	Human mastadenovirus A
11520	0.29442858003842043	0.6367103944259139	0.9528455284552846	PV2T_005161/PV2T_005168/PV2T_005173/PV2T_005187	0.925531914893617	0.828561329091552	PV2T_005161/PV2T_005168/PV2T_005173/PV2T_005187/PV2T_005188/PV2T_005192	Influenza B virus
108098	-0.3052391799544419	-0.6340795539644782	0.9528455284552846	PV2T_000132/PV2T_000128/PV2T_000147	0.9278000617093489	0.828561329091552	PV2T_000128/PV2T_000132/PV2T_000147/PV2T_012683	Human mastadenovirus B
130310	0.24372946922121996	0.5724923292025449	0.9528455284552846	PV2T_000000/PV2T_000001/PV2T_000012/PV2T_012750/PV2T_012747	0.9528455284552846	0.828561329091552	PV2T_000000/PV2T_000001/PV2T_000012/PV2T_000014/PV2T_000087/PV2T_012706/PV2T_012747/PV2T_012750	Human mastadenovirus D
