ID	enrichmentScore	NES	p.adjust	core_enrichment	pvalue	qvalue	all_tested_peptides	species_name
130310	0.8039322651868941	2.31891798898446	2.9285862868686e-07	PV2T_012774/PV2T_000012/PV2T_000056/PV2T_000055/PV2T_012773/PV2T_012750/PV2T_000054/PV2T_012560/PV2T_000000/PV2T_012775/PV2T_000077/PV2T_012751/PV2T_012571/PV2T_012572/PV2T_000006/PV2T_012747	9.447052538285807e-09	2.585509115741379e-07	PV2T_000000/PV2T_000001/PV2T_000006/PV2T_000012/PV2T_000014/PV2T_000054/PV2T_000055/PV2T_000056/PV2T_000077/PV2T_000084/PV2T_012560/PV2T_012571/PV2T_012572/PV2T_012573/PV2T_012574/PV2T_012747/PV2T_012750/PV2T_012751/PV2T_012773/PV2T_012774/PV2T_012775/PV2T_012776/PV2T_012800/PV2T_012822/PV2T_012825/PV2T_012826	Human mastadenovirus D
694003	0.9583155888749602	1.8161958332449302	0.0008407423684830246	PV2T_001149/PV2T_011249/PV2T_001142/PV2T_001164	5.424144312793707e-05	0.0007422513270138758	PV2T_001142/PV2T_001149/PV2T_001164/PV2T_011249/PV2T_011252	Betacoronavirus 1
147711	-0.3521344241707559	-1.4714019598184334	0.1172339276066991	PV2T_014522/PV2T_002748/PV2T_002740/PV2T_014524/PV2T_002216/PV2T_002634/PV2T_002541/PV2T_002140/PV2T_002269/PV2T_014521/PV2T_003013/PV2T_002558/PV2T_002478/PV2T_002406/PV2T_002183/PV2T_002744/PV2T_002156/PV2T_002829/PV2T_002618/PV2T_014528/PV2T_002306/PV2T_002145/PV2T_002857/PV2T_002821/PV2T_002602/PV2T_011742/PV2T_002644/PV2T_002943	0.011345218800648298	0.10350024169012484	PV2T_002042/PV2T_002107/PV2T_002140/PV2T_002145/PV2T_002156/PV2T_002159/PV2T_002183/PV2T_002188/PV2T_002205/PV2T_002216/PV2T_002230/PV2T_002269/PV2T_002306/PV2T_002308/PV2T_002340/PV2T_002406/PV2T_002456/PV2T_002472/PV2T_002473/PV2T_002475/PV2T_002478/PV2T_002479/PV2T_002480/PV2T_002481/PV2T_002483/PV2T_002484/PV2T_002486/PV2T_002489/PV2T_002492/PV2T_002502/PV2T_002527/PV2T_002533/PV2T_002535/PV2T_002537/PV2T_002538/PV2T_002539/PV2T_002540/PV2T_002541/PV2T_002544/PV2T_002545/PV2T_002558/PV2T_002569/PV2T_002570/PV2T_002587/PV2T_002602/PV2T_002609/PV2T_002610/PV2T_002611/PV2T_002612/PV2T_002614/PV2T_002615/PV2T_002618/PV2T_002619/PV2T_002623/PV2T_002634/PV2T_002638/PV2T_002642/PV2T_002644/PV2T_002654/PV2T_002740/PV2T_002744/PV2T_002748/PV2T_002821/PV2T_002829/PV2T_002857/PV2T_002873/PV2T_002943/PV2T_002973/PV2T_003013/PV2T_011742/PV2T_012362/PV2T_014520/PV2T_014521/PV2T_014522/PV2T_014523/PV2T_014524/PV2T_014525/PV2T_014526/PV2T_014527/PV2T_014528/PV2T_014936	Rhinovirus A
11320	-0.6309920090245469	-1.5673290738520613	0.267219014143443	PV2T_005382/PV2T_005558/PV2T_005370/PV2T_005369/PV2T_005367/PV2T_005372	0.04584040747028863	0.2359149191079633	PV2T_005367/PV2T_005369/PV2T_005370/PV2T_005372/PV2T_005382/PV2T_005384/PV2T_005420/PV2T_005424/PV2T_005539/PV2T_005558	Influenza A virus
68887	-0.5883714756621187	-1.5396874549488222	0.267219014143443	PV2T_000536/PV2T_000590/PV2T_000545/PV2T_000579/PV2T_000532	0.05171980918905348	0.2359149191079633	PV2T_000488/PV2T_000491/PV2T_000516/PV2T_000530/PV2T_000532/PV2T_000536/PV2T_000545/PV2T_000571/PV2T_000577/PV2T_000579/PV2T_000590/PV2T_000671	Torque teno virus
129951	0.5061145666356082	1.4598719617075506	0.267219014143443	PV2T_000404/PV2T_012652/PV2T_000331/PV2T_014980/PV2T_012576/PV2T_000351/PV2T_000361/PV2T_000349	0.0487917500384793	0.2359149191079633	PV2T_000319/PV2T_000328/PV2T_000331/PV2T_000344/PV2T_000349/PV2T_000351/PV2T_000357/PV2T_000358/PV2T_000361/PV2T_000369/PV2T_000392/PV2T_000404/PV2T_000425/PV2T_000429/PV2T_000450/PV2T_012386/PV2T_012407/PV2T_012408/PV2T_012576/PV2T_012652/PV2T_012673/PV2T_012760/PV2T_012967/PV2T_014968/PV2T_014971/PV2T_014980	Human mastadenovirus C
129875	0.5505202433187579	1.4326869688607815	0.31543409569665964	PV2T_008510/PV2T_008503/PV2T_012711/PV2T_012696/PV2T_012701/PV2T_012757/PV2T_008508	0.07603947581297525	0.27848171436716984	PV2T_008500/PV2T_008503/PV2T_008504/PV2T_008508/PV2T_008510/PV2T_008513/PV2T_012385/PV2T_012405/PV2T_012529/PV2T_012696/PV2T_012701/PV2T_012711/PV2T_012727/PV2T_012744/PV2T_012757/PV2T_012965	Human mastadenovirus A
138950	0.459394565597662	1.3762102821933235	0.31543409569665964	PV2T_003149/PV2T_003099/PV2T_003371/PV2T_011970/PV2T_003315/PV2T_003066/PV2T_003409/PV2T_003192/PV2T_003290/PV2T_003080	0.08140234727655733	0.27848171436716984	PV2T_003061/PV2T_003066/PV2T_003077/PV2T_003080/PV2T_003081/PV2T_003099/PV2T_003104/PV2T_003131/PV2T_003134/PV2T_003137/PV2T_003145/PV2T_003149/PV2T_003151/PV2T_003158/PV2T_003161/PV2T_003165/PV2T_003192/PV2T_003208/PV2T_003269/PV2T_003290/PV2T_003315/PV2T_003370/PV2T_003371/PV2T_003378/PV2T_003405/PV2T_003409/PV2T_003431/PV2T_003477/PV2T_011530/PV2T_011944/PV2T_011970	Enterovirus C
162145	-0.6790573931400402	-1.4226622898359875	0.32763468393834416	PV2T_005954/PV2T_005991/PV2T_005968/PV2T_005940/PV2T_005975	0.09511974694984185	0.28925303166033783	PV2T_005940/PV2T_005954/PV2T_005968/PV2T_005975/PV2T_005989/PV2T_005991	Human metapneumovirus
28875	-0.666167122838597	-1.3192007394724965	0.435283910591566	PV2T_008116/PV2T_013245/PV2T_008158/PV2T_008162	0.16513560804899388	0.3842913981453555	PV2T_008116/PV2T_008158/PV2T_008162/PV2T_013245/PV2T_013395	Rotavirus A
93678	-0.6502396864414565	-1.2876598765979115	0.435283910591566	PV2T_008219/PV2T_008217/PV2T_008221/PV2T_008216	0.189413823272091	0.3842913981453555	PV2T_008216/PV2T_008217/PV2T_008219/PV2T_008221/PV2T_008227	TTV-like mini virus
12092	0.7717391304347826	1.2745948209475193	0.435283910591566	PV2T_008480/PV2T_008481/PV2T_008470	0.1846829640947288	0.3842913981453555	PV2T_008470/PV2T_008480/PV2T_008481	Hepatovirus A
147712	0.4528911598521873	1.2467558597000143	0.435283910591566	PV2T_011783/PV2T_011798/PV2T_003653/PV2T_003527/PV2T_003651	0.18280254777070062	0.3842913981453555	PV2T_003492/PV2T_003510/PV2T_003527/PV2T_003544/PV2T_003555/PV2T_003556/PV2T_003562/PV2T_003563/PV2T_003583/PV2T_003595/PV2T_003650/PV2T_003651/PV2T_003653/PV2T_003657/PV2T_003671/PV2T_003811/PV2T_011475/PV2T_011609/PV2T_011783/PV2T_011791/PV2T_011798	Rhinovirus B
10310	0.4520250444798395	1.2335749995666696	0.435283910591566	PV2T_007124/PV2T_013701/PV2T_013583/PV2T_007010/PV2T_007236	0.1965798305897395	0.3842913981453555	PV2T_006993/PV2T_006999/PV2T_007010/PV2T_007016/PV2T_007028/PV2T_007033/PV2T_007035/PV2T_007042/PV2T_007043/PV2T_007124/PV2T_007149/PV2T_007155/PV2T_007236/PV2T_013547/PV2T_013573/PV2T_013583/PV2T_013701/PV2T_014009/PV2T_014051/PV2T_014080	Human alphaherpesvirus 2
138948	-0.3572124945387646	-1.1530644972950104	0.5219328048320122	PV2T_001737/PV2T_001851/PV2T_011493/PV2T_001963/PV2T_001949/PV2T_001829/PV2T_011502	0.25254813137032844	0.4607895730265642	PV2T_001715/PV2T_001718/PV2T_001724/PV2T_001737/PV2T_001752/PV2T_001757/PV2T_001784/PV2T_001788/PV2T_001790/PV2T_001794/PV2T_001805/PV2T_001808/PV2T_001823/PV2T_001829/PV2T_001831/PV2T_001851/PV2T_001870/PV2T_001949/PV2T_001951/PV2T_001963/PV2T_001991/PV2T_002020/PV2T_011493/PV2T_011495/PV2T_011502	Enterovirus A
10359	0.3406823473960079	1.120538850950394	0.5598869756235828	PV2T_007490/PV2T_007681/PV2T_014775/PV2T_007387/PV2T_014754/PV2T_007570/PV2T_014772/PV2T_007814/PV2T_007601/PV2T_007443/PV2T_007562/PV2T_007767	0.28897392290249435	0.4942974997016351	PV2T_007328/PV2T_007340/PV2T_007343/PV2T_007359/PV2T_007366/PV2T_007368/PV2T_007373/PV2T_007376/PV2T_007387/PV2T_007394/PV2T_007407/PV2T_007419/PV2T_007428/PV2T_007436/PV2T_007443/PV2T_007447/PV2T_007455/PV2T_007471/PV2T_007477/PV2T_007485/PV2T_007486/PV2T_007490/PV2T_007537/PV2T_007562/PV2T_007568/PV2T_007570/PV2T_007571/PV2T_007572/PV2T_007573/PV2T_007576/PV2T_007578/PV2T_007583/PV2T_007601/PV2T_007602/PV2T_007606/PV2T_007647/PV2T_007648/PV2T_007651/PV2T_007681/PV2T_007767/PV2T_007814/PV2T_014752/PV2T_014754/PV2T_014755/PV2T_014761/PV2T_014762/PV2T_014763/PV2T_014772/PV2T_014775	Human betaherpesvirus 5
11234	-0.6583850931677019	-1.112701092325682	0.5970170865913699	PV2T_008335/PV2T_008305	0.3709373034179073	0.5270779032725167	PV2T_008305/PV2T_008306/PV2T_008335	Measles morbillivirus
36427	0.6599378881987578	1.089945269421923	0.5970170865913699	PV2T_006077/PV2T_006123/PV2T_006122	0.4134835752482811	0.5270779032725167	PV2T_006077/PV2T_006122/PV2T_006123	Rotavirus C
1239565	-0.5497254567854575	-1.0886130585491784	0.5970170865913699	PV2T_000677/PV2T_000692/PV2T_000679	0.38538932633420825	0.5270779032725167	PV2T_000677/PV2T_000679/PV2T_000681/PV2T_000686/PV2T_000692	Mamastrovirus 1
11983	0.34227022294426795	1.0579234783511728	0.5970170865913699	PV2T_000951/PV2T_000870/PV2T_001062/PV2T_000868/PV2T_001019/PV2T_000755/PV2T_000763/PV2T_000797/PV2T_000872/PV2T_000760/PV2T_001016/PV2T_000800/PV2T_000784/PV2T_000876/PV2T_000988/PV2T_000949	0.3769765036205113	0.5270779032725167	PV2T_000745/PV2T_000755/PV2T_000757/PV2T_000760/PV2T_000762/PV2T_000763/PV2T_000784/PV2T_000797/PV2T_000798/PV2T_000800/PV2T_000802/PV2T_000868/PV2T_000870/PV2T_000872/PV2T_000876/PV2T_000883/PV2T_000901/PV2T_000902/PV2T_000906/PV2T_000907/PV2T_000910/PV2T_000927/PV2T_000935/PV2T_000949/PV2T_000951/PV2T_000961/PV2T_000975/PV2T_000979/PV2T_000988/PV2T_000998/PV2T_001016/PV2T_001019/PV2T_001062/PV2T_001081/PV2T_001100/PV2T_001101	Norwalk virus
