ID	enrichmentScore	NES	p.adjust	core_enrichment	pvalue	qvalue	all_tested_peptides	species_name
11216	-0.7880122472358917	-2.0105921422436555	0.026590133157870642	PV2T_005722/PV2T_005661/PV2T_005712/PV2T_005660	0.0011079222149112768	0.022158444298225537	PV2T_005644/PV2T_005648/PV2T_005652/PV2T_005660/PV2T_005661/PV2T_005699/PV2T_005712/PV2T_005722/PV2T_005747	Human respirovirus 3
11320	-0.6440386198542432	-1.8540416930896626	0.05776173285198556	PV2T_005384/PV2T_005573/PV2T_005352/PV2T_005572/PV2T_005548/PV2T_005303/PV2T_005314/PV2T_005315/PV2T_005327	0.005221130221130221	0.04813477737665464	PV2T_005303/PV2T_005304/PV2T_005314/PV2T_005315/PV2T_005327/PV2T_005352/PV2T_005381/PV2T_005382/PV2T_005384/PV2T_005464/PV2T_005542/PV2T_005548/PV2T_005572/PV2T_005573	Influenza A virus
12092	-0.5560985711778319	-1.7742105320543102	0.05776173285198556	PV2T_008425/PV2T_008481/PV2T_008482/PV2T_008491/PV2T_008489/PV2T_008480/PV2T_008473/PV2T_008439/PV2T_008495/PV2T_008458	0.007220216606498195	0.04813477737665464	PV2T_008418/PV2T_008423/PV2T_008425/PV2T_008431/PV2T_008433/PV2T_008439/PV2T_008443/PV2T_008444/PV2T_008446/PV2T_008457/PV2T_008458/PV2T_008473/PV2T_008480/PV2T_008481/PV2T_008482/PV2T_008489/PV2T_008491/PV2T_008492/PV2T_008493/PV2T_008495	Hepatovirus A
12730	-0.9176231815728563	-1.6262515694344477	0.06164874551971326	PV2T_008739/PV2T_008758	0.01027479091995221	0.05137395459976105	PV2T_008739/PV2T_008753/PV2T_008758	Human respirovirus 1
10298	0.4135843585563881	1.4518315841031268	0.12433699272233871	PV2T_014054/PV2T_006748/PV2T_006586/PV2T_014011/PV2T_006676/PV2T_006557/PV2T_006689/PV2T_014000/PV2T_006693/PV2T_006481/PV2T_006400/PV2T_006691/PV2T_006421/PV2T_006756/PV2T_006431/PV2T_006435/PV2T_006482/PV2T_014033/PV2T_006414/PV2T_006663/PV2T_006658	0.025903540150487233	0.10361416060194893	PV2T_006382/PV2T_006397/PV2T_006400/PV2T_006408/PV2T_006409/PV2T_006412/PV2T_006413/PV2T_006414/PV2T_006416/PV2T_006417/PV2T_006421/PV2T_006431/PV2T_006435/PV2T_006439/PV2T_006441/PV2T_006459/PV2T_006474/PV2T_006481/PV2T_006482/PV2T_006489/PV2T_006498/PV2T_006501/PV2T_006543/PV2T_006557/PV2T_006586/PV2T_006587/PV2T_006589/PV2T_006592/PV2T_006621/PV2T_006625/PV2T_006629/PV2T_006658/PV2T_006663/PV2T_006671/PV2T_006676/PV2T_006683/PV2T_006685/PV2T_006689/PV2T_006691/PV2T_006693/PV2T_006707/PV2T_006709/PV2T_006731/PV2T_006748/PV2T_006756/PV2T_006781/PV2T_006812/PV2T_013563/PV2T_013603/PV2T_013645/PV2T_013687/PV2T_013713/PV2T_013753/PV2T_013799/PV2T_013816/PV2T_013824/PV2T_013881/PV2T_013883/PV2T_013919/PV2T_013922/PV2T_013925/PV2T_013985/PV2T_014000/PV2T_014010/PV2T_014011/PV2T_014029/PV2T_014033/PV2T_014036/PV2T_014054/PV2T_014055/PV2T_014079/PV2T_014640/PV2T_014650	Human alphaherpesvirus 1
130310	0.5938747889565008	1.4727475468724651	0.20240224891387681	PV2T_012977/PV2T_012800/PV2T_012747/PV2T_012822/PV2T_012719	0.059033989266547404	0.168668540761564	PV2T_000001/PV2T_000013/PV2T_000016/PV2T_000087/PV2T_012399/PV2T_012703/PV2T_012706/PV2T_012707/PV2T_012719/PV2T_012747/PV2T_012800/PV2T_012822/PV2T_012977	Human mastadenovirus D
10310	0.5075084940469882	1.4627723278591271	0.20240224891387681	PV2T_006993/PV2T_014051/PV2T_007045/PV2T_013707/PV2T_007127/PV2T_014009/PV2T_007132/PV2T_007040/PV2T_007043	0.05243288590604027	0.168668540761564	PV2T_006959/PV2T_006978/PV2T_006993/PV2T_006999/PV2T_007010/PV2T_007013/PV2T_007028/PV2T_007040/PV2T_007042/PV2T_007043/PV2T_007045/PV2T_007069/PV2T_007127/PV2T_007132/PV2T_007149/PV2T_007155/PV2T_007174/PV2T_013653/PV2T_013703/PV2T_013707/PV2T_013722/PV2T_013913/PV2T_014009/PV2T_014051/PV2T_014080	Human alphaherpesvirus 2
10376	0.6239569923084008	1.4383521892107543	0.20529699938763013	PV2T_004747/PV2T_004818	0.06843233312921004	0.1710808328230251	PV2T_004622/PV2T_004710/PV2T_004717/PV2T_004747/PV2T_004748/PV2T_004766/PV2T_004818/PV2T_004823/PV2T_004829/PV2T_005081	Human gammaherpesvirus 4
1979161	0.6387818927198383	1.2156142882837482	0.5896684656900539	PV2T_010276/PV2T_010290	0.2307566862361383	0.491390388075045	PV2T_010276/PV2T_010278/PV2T_010284/PV2T_010290/PV2T_013467	Human rubulavirus 4
11983	0.495844742498733	1.1766922036248548	0.5896684656900539	PV2T_000757/PV2T_000763/PV2T_000745/PV2T_000958	0.2706275641999696	0.491390388075045	PV2T_000745/PV2T_000748/PV2T_000757/PV2T_000763/PV2T_000842/PV2T_000844/PV2T_000893/PV2T_000951/PV2T_000958/PV2T_000959/PV2T_000988	Norwalk virus
