ID	enrichmentScore	NES	p.adjust	core_enrichment	pvalue	qvalue	all_tested_peptides	species_name
72149	0.9704069050554871	2.7670187719192634	4.012585187505133e-25	PV2T_014901/PV2T_004538/PV2T_004555/PV2T_004576/PV2T_014917/PV2T_004558/PV2T_004554/PV2T_004545/PV2T_004537/PV2T_014908/PV2T_004556/PV2T_014903/PV2T_014913/PV2T_004574/PV2T_004553/PV2T_004544/PV2T_004572/PV2T_004541/PV2T_014915/PV2T_004546/PV2T_004540/PV2T_014900/PV2T_004568/PV2T_004594/PV2T_014919/PV2T_004542/PV2T_004601/PV2T_004551/PV2T_004550	1.2159349053045858e-26	3.5838081419503585e-25	PV2T_004537/PV2T_004538/PV2T_004540/PV2T_004541/PV2T_004542/PV2T_004544/PV2T_004545/PV2T_004546/PV2T_004550/PV2T_004551/PV2T_004553/PV2T_004554/PV2T_004555/PV2T_004556/PV2T_004558/PV2T_004568/PV2T_004572/PV2T_004574/PV2T_004576/PV2T_004594/PV2T_004601/PV2T_014900/PV2T_014901/PV2T_014903/PV2T_014908/PV2T_014913/PV2T_014915/PV2T_014917/PV2T_014919	Aichivirus A
147711	-0.30906825832478857	-1.4911265914864305	0.0010474741375828892	PV2T_002654/PV2T_002123/PV2T_002127/PV2T_002511/PV2T_012345/PV2T_014947/PV2T_014523/PV2T_002244/PV2T_002220/PV2T_002407/PV2T_002236/PV2T_002125/PV2T_002377/PV2T_002905/PV2T_002216/PV2T_002210/PV2T_002474/PV2T_002180/PV2T_002100/PV2T_002149/PV2T_002142/PV2T_002283/PV2T_011459/PV2T_002302/PV2T_002259/PV2T_002423/PV2T_002184/PV2T_002044/PV2T_002154/PV2T_002135/PV2T_002503/PV2T_002373/PV2T_014925/PV2T_002263/PV2T_002887/PV2T_011579/PV2T_002251/PV2T_002300/PV2T_002194/PV2T_002079/PV2T_002547/PV2T_002201/PV2T_002299/PV2T_002063/PV2T_014527/PV2T_002260/PV2T_011722/PV2T_002128/PV2T_014530/PV2T_014951/PV2T_002335/PV2T_002280/PV2T_002198/PV2T_002402/PV2T_002235/PV2T_002827/PV2T_002239/PV2T_002214/PV2T_002449/PV2T_002349/PV2T_002223/PV2T_002178/PV2T_003042/PV2T_002085/PV2T_014923/PV2T_002047/PV2T_002286/PV2T_002106/PV2T_002069/PV2T_014924/PV2T_002245/PV2T_002211/PV2T_002041/PV2T_014525/PV2T_002287/PV2T_011463/PV2T_014921/PV2T_002046/PV2T_002066/PV2T_002102/PV2T_002157/PV2T_002875/PV2T_002704/PV2T_002786/PV2T_014944/PV2T_002617/PV2T_014531/PV2T_002305/PV2T_002189/PV2T_002136/PV2T_012372/PV2T_002218/PV2T_002092/PV2T_002889/PV2T_002876/PV2T_002885/PV2T_002890/PV2T_002945/PV2T_002891/PV2T_011733	6.348328106562965e-05	0.0009355430893882265	PV2T_002030/PV2T_002031/PV2T_002034/PV2T_002035/PV2T_002041/PV2T_002042/PV2T_002043/PV2T_002044/PV2T_002046/PV2T_002047/PV2T_002053/PV2T_002054/PV2T_002055/PV2T_002056/PV2T_002058/PV2T_002059/PV2T_002060/PV2T_002061/PV2T_002062/PV2T_002063/PV2T_002064/PV2T_002065/PV2T_002066/PV2T_002067/PV2T_002069/PV2T_002077/PV2T_002079/PV2T_002081/PV2T_002082/PV2T_002085/PV2T_002087/PV2T_002088/PV2T_002089/PV2T_002090/PV2T_002091/PV2T_002092/PV2T_002094/PV2T_002098/PV2T_002100/PV2T_002101/PV2T_002102/PV2T_002105/PV2T_002106/PV2T_002107/PV2T_002108/PV2T_002110/PV2T_002116/PV2T_002117/PV2T_002120/PV2T_002121/PV2T_002123/PV2T_002124/PV2T_002125/PV2T_002127/PV2T_002128/PV2T_002129/PV2T_002133/PV2T_002134/PV2T_002135/PV2T_002136/PV2T_002138/PV2T_002140/PV2T_002141/PV2T_002142/PV2T_002144/PV2T_002145/PV2T_002149/PV2T_002154/PV2T_002155/PV2T_002156/PV2T_002157/PV2T_002158/PV2T_002159/PV2T_002161/PV2T_002163/PV2T_002165/PV2T_002168/PV2T_002169/PV2T_002172/PV2T_002173/PV2T_002175/PV2T_002177/PV2T_002178/PV2T_002179/PV2T_002180/PV2T_002184/PV2T_002187/PV2T_002188/PV2T_002189/PV2T_002190/PV2T_002194/PV2T_002196/PV2T_002198/PV2T_002199/PV2T_002200/PV2T_002201/PV2T_002202/PV2T_002203/PV2T_002205/PV2T_002208/PV2T_002210/PV2T_002211/PV2T_002213/PV2T_002214/PV2T_002215/PV2T_002216/PV2T_002218/PV2T_002220/PV2T_002222/PV2T_002223/PV2T_002224/PV2T_002230/PV2T_002231/PV2T_002232/PV2T_002235/PV2T_002236/PV2T_002239/PV2T_002240/PV2T_002242/PV2T_002244/PV2T_002245/PV2T_002248/PV2T_002250/PV2T_002251/PV2T_002258/PV2T_002259/PV2T_002260/PV2T_002262/PV2T_002263/PV2T_002265/PV2T_002268/PV2T_002269/PV2T_002270/PV2T_002271/PV2T_002274/PV2T_002280/PV2T_002281/PV2T_002283/PV2T_002285/PV2T_002286/PV2T_002287/PV2T_002290/PV2T_002293/PV2T_002295/PV2T_002299/PV2T_002300/PV2T_002302/PV2T_002303/PV2T_002305/PV2T_002312/PV2T_002313/PV2T_002315/PV2T_002316/PV2T_002317/PV2T_002319/PV2T_002327/PV2T_002328/PV2T_002329/PV2T_002331/PV2T_002334/PV2T_002335/PV2T_002336/PV2T_002337/PV2T_002338/PV2T_002339/PV2T_002342/PV2T_002343/PV2T_002344/PV2T_002347/PV2T_002349/PV2T_002352/PV2T_002354/PV2T_002355/PV2T_002356/PV2T_002357/PV2T_002360/PV2T_002361/PV2T_002363/PV2T_002365/PV2T_002366/PV2T_002368/PV2T_002369/PV2T_002371/PV2T_002373/PV2T_002374/PV2T_002377/PV2T_002378/PV2T_002381/PV2T_002386/PV2T_002387/PV2T_002388/PV2T_002389/PV2T_002391/PV2T_002392/PV2T_002398/PV2T_002399/PV2T_002402/PV2T_002403/PV2T_002407/PV2T_002421/PV2T_002423/PV2T_002427/PV2T_002428/PV2T_002431/PV2T_002432/PV2T_002447/PV2T_002449/PV2T_002453/PV2T_002458/PV2T_002460/PV2T_002463/PV2T_002472/PV2T_002473/PV2T_002474/PV2T_002475/PV2T_002476/PV2T_002478/PV2T_002479/PV2T_002480/PV2T_002481/PV2T_002483/PV2T_002484/PV2T_002486/PV2T_002489/PV2T_002490/PV2T_002491/PV2T_002492/PV2T_002503/PV2T_002510/PV2T_002511/PV2T_002512/PV2T_002513/PV2T_002515/PV2T_002516/PV2T_002517/PV2T_002518/PV2T_002519/PV2T_002520/PV2T_002522/PV2T_002523/PV2T_002524/PV2T_002525/PV2T_002527/PV2T_002528/PV2T_002532/PV2T_002533/PV2T_002534/PV2T_002535/PV2T_002537/PV2T_002538/PV2T_002539/PV2T_002540/PV2T_002541/PV2T_002542/PV2T_002543/PV2T_002544/PV2T_002545/PV2T_002546/PV2T_002547/PV2T_002549/PV2T_002555/PV2T_002565/PV2T_002568/PV2T_002569/PV2T_002570/PV2T_002580/PV2T_002587/PV2T_002594/PV2T_002611/PV2T_002612/PV2T_002615/PV2T_002617/PV2T_002619/PV2T_002623/PV2T_002633/PV2T_002638/PV2T_002644/PV2T_002647/PV2T_002653/PV2T_002654/PV2T_002660/PV2T_002665/PV2T_002704/PV2T_002722/PV2T_002734/PV2T_002763/PV2T_002783/PV2T_002786/PV2T_002810/PV2T_002811/PV2T_002827/PV2T_002836/PV2T_002874/PV2T_002875/PV2T_002876/PV2T_002885/PV2T_002887/PV2T_002889/PV2T_002890/PV2T_002891/PV2T_002904/PV2T_002905/PV2T_002945/PV2T_003026/PV2T_003042/PV2T_011452/PV2T_011454/PV2T_011459/PV2T_011463/PV2T_011466/PV2T_011574/PV2T_011576/PV2T_011579/PV2T_011587/PV2T_011722/PV2T_011723/PV2T_011725/PV2T_011733/PV2T_011734/PV2T_011740/PV2T_011742/PV2T_011744/PV2T_012143/PV2T_012336/PV2T_012339/PV2T_012340/PV2T_012345/PV2T_012372/PV2T_014520/PV2T_014521/PV2T_014523/PV2T_014525/PV2T_014526/PV2T_014527/PV2T_014529/PV2T_014530/PV2T_014531/PV2T_014920/PV2T_014921/PV2T_014923/PV2T_014924/PV2T_014925/PV2T_014927/PV2T_014928/PV2T_014931/PV2T_014936/PV2T_014944/PV2T_014947/PV2T_014948/PV2T_014951/PV2T_014953	Rhinovirus A
463676	0.42626185750010914	1.616449207769693	0.004137429601600456	PV2T_004385/PV2T_003882/PV2T_004003/PV2T_004044/PV2T_004273/PV2T_004039/PV2T_004226/PV2T_004188/PV2T_004147/PV2T_004145/PV2T_004153/PV2T_004180/PV2T_004278/PV2T_004238/PV2T_004117/PV2T_003861/PV2T_003889/PV2T_004186/PV2T_004183/PV2T_004393/PV2T_003900/PV2T_004201/PV2T_003978/PV2T_004282/PV2T_003895/PV2T_004360/PV2T_004185/PV2T_004212/PV2T_004227/PV2T_004206/PV2T_004075/PV2T_004441/PV2T_004425/PV2T_004192/PV2T_004108/PV2T_004067/PV2T_003986/PV2T_003963/PV2T_004457/PV2T_004015/PV2T_004087/PV2T_004187/PV2T_003960/PV2T_004060/PV2T_004259/PV2T_003950/PV2T_003907/PV2T_004156/PV2T_004149/PV2T_004392/PV2T_003931/PV2T_003910/PV2T_004283/PV2T_004051/PV2T_003940/PV2T_004105/PV2T_004139/PV2T_004132/PV2T_004171/PV2T_003938/PV2T_011552	0.0003761299637818596	0.0036953119248744107	PV2T_003861/PV2T_003865/PV2T_003867/PV2T_003868/PV2T_003869/PV2T_003871/PV2T_003875/PV2T_003879/PV2T_003880/PV2T_003882/PV2T_003885/PV2T_003886/PV2T_003887/PV2T_003889/PV2T_003891/PV2T_003894/PV2T_003895/PV2T_003896/PV2T_003899/PV2T_003900/PV2T_003906/PV2T_003907/PV2T_003909/PV2T_003910/PV2T_003914/PV2T_003921/PV2T_003926/PV2T_003927/PV2T_003930/PV2T_003931/PV2T_003932/PV2T_003936/PV2T_003937/PV2T_003938/PV2T_003939/PV2T_003940/PV2T_003941/PV2T_003943/PV2T_003944/PV2T_003945/PV2T_003948/PV2T_003949/PV2T_003950/PV2T_003952/PV2T_003953/PV2T_003956/PV2T_003957/PV2T_003958/PV2T_003959/PV2T_003960/PV2T_003961/PV2T_003962/PV2T_003963/PV2T_003966/PV2T_003967/PV2T_003968/PV2T_003969/PV2T_003975/PV2T_003978/PV2T_003979/PV2T_003980/PV2T_003981/PV2T_003982/PV2T_003984/PV2T_003986/PV2T_003987/PV2T_003988/PV2T_003989/PV2T_003991/PV2T_003994/PV2T_003995/PV2T_004000/PV2T_004003/PV2T_004010/PV2T_004013/PV2T_004015/PV2T_004018/PV2T_004019/PV2T_004021/PV2T_004024/PV2T_004026/PV2T_004027/PV2T_004033/PV2T_004035/PV2T_004039/PV2T_004044/PV2T_004051/PV2T_004053/PV2T_004056/PV2T_004060/PV2T_004066/PV2T_004067/PV2T_004075/PV2T_004087/PV2T_004092/PV2T_004105/PV2T_004108/PV2T_004110/PV2T_004113/PV2T_004114/PV2T_004116/PV2T_004117/PV2T_004118/PV2T_004119/PV2T_004122/PV2T_004124/PV2T_004126/PV2T_004128/PV2T_004132/PV2T_004138/PV2T_004139/PV2T_004141/PV2T_004142/PV2T_004143/PV2T_004144/PV2T_004145/PV2T_004146/PV2T_004147/PV2T_004149/PV2T_004152/PV2T_004153/PV2T_004155/PV2T_004156/PV2T_004157/PV2T_004158/PV2T_004159/PV2T_004171/PV2T_004173/PV2T_004176/PV2T_004180/PV2T_004182/PV2T_004183/PV2T_004184/PV2T_004185/PV2T_004186/PV2T_004187/PV2T_004188/PV2T_004192/PV2T_004201/PV2T_004202/PV2T_004206/PV2T_004212/PV2T_004214/PV2T_004225/PV2T_004226/PV2T_004227/PV2T_004238/PV2T_004241/PV2T_004253/PV2T_004257/PV2T_004258/PV2T_004259/PV2T_004264/PV2T_004267/PV2T_004273/PV2T_004274/PV2T_004278/PV2T_004282/PV2T_004283/PV2T_004284/PV2T_004296/PV2T_004334/PV2T_004351/PV2T_004360/PV2T_004385/PV2T_004392/PV2T_004393/PV2T_004413/PV2T_004425/PV2T_004441/PV2T_004457/PV2T_011434/PV2T_011437/PV2T_011552/PV2T_011562/PV2T_011693/PV2T_011707/PV2T_011981/PV2T_011994/PV2T_012001/PV2T_012002/PV2T_012025/PV2T_012108/PV2T_012127	Rhinovirus C
11320	-0.7567371256933506	-1.983859002637431	0.014081634443586765	PV2T_005362/PV2T_005343/PV2T_005404/PV2T_005328	0.0017068647810408201	0.01257689838661657	PV2T_005328/PV2T_005343/PV2T_005345/PV2T_005362/PV2T_005384/PV2T_005399/PV2T_005404/PV2T_005450/PV2T_005464/PV2T_005491/PV2T_005492/PV2T_005546/PV2T_005557	Influenza A virus
147712	0.4535400419181391	1.6228977746442463	0.015209693084831806	PV2T_003504/PV2T_003623/PV2T_003658/PV2T_003654/PV2T_003808/PV2T_003661/PV2T_012162/PV2T_003633/PV2T_003539/PV2T_003631/PV2T_003666/PV2T_003701/PV2T_011783/PV2T_011798/PV2T_003673/PV2T_012170/PV2T_003713/PV2T_003651/PV2T_003494/PV2T_003703/PV2T_003624/PV2T_003626/PV2T_003777/PV2T_003806/PV2T_003708/PV2T_003662/PV2T_003714/PV2T_003796/PV2T_003620/PV2T_003645/PV2T_003627/PV2T_003628/PV2T_003583/PV2T_003543/PV2T_003569/PV2T_003507	0.0023044989522472436	0.013584414876404806	PV2T_003492/PV2T_003493/PV2T_003494/PV2T_003498/PV2T_003499/PV2T_003500/PV2T_003504/PV2T_003506/PV2T_003507/PV2T_003509/PV2T_003510/PV2T_003511/PV2T_003512/PV2T_003513/PV2T_003514/PV2T_003515/PV2T_003519/PV2T_003520/PV2T_003522/PV2T_003525/PV2T_003526/PV2T_003527/PV2T_003528/PV2T_003530/PV2T_003534/PV2T_003535/PV2T_003536/PV2T_003537/PV2T_003538/PV2T_003539/PV2T_003540/PV2T_003541/PV2T_003543/PV2T_003544/PV2T_003546/PV2T_003548/PV2T_003550/PV2T_003553/PV2T_003557/PV2T_003558/PV2T_003566/PV2T_003569/PV2T_003571/PV2T_003578/PV2T_003583/PV2T_003591/PV2T_003595/PV2T_003596/PV2T_003597/PV2T_003603/PV2T_003613/PV2T_003614/PV2T_003616/PV2T_003617/PV2T_003618/PV2T_003619/PV2T_003620/PV2T_003621/PV2T_003622/PV2T_003623/PV2T_003624/PV2T_003625/PV2T_003626/PV2T_003627/PV2T_003628/PV2T_003629/PV2T_003630/PV2T_003631/PV2T_003632/PV2T_003633/PV2T_003639/PV2T_003640/PV2T_003645/PV2T_003651/PV2T_003653/PV2T_003654/PV2T_003658/PV2T_003661/PV2T_003662/PV2T_003666/PV2T_003673/PV2T_003698/PV2T_003701/PV2T_003703/PV2T_003708/PV2T_003712/PV2T_003713/PV2T_003714/PV2T_003777/PV2T_003796/PV2T_003806/PV2T_003808/PV2T_003812/PV2T_011368/PV2T_011467/PV2T_011470/PV2T_011594/PV2T_011595/PV2T_011600/PV2T_011608/PV2T_011617/PV2T_011756/PV2T_011757/PV2T_011772/PV2T_011774/PV2T_011783/PV2T_011798/PV2T_012152/PV2T_012162/PV2T_012170/PV2T_012175	Rhinovirus B
11041	0.6213911614447867	1.4471860168234516	0.3807008086253369	PV2T_010819/PV2T_010813/PV2T_007964/PV2T_007971/PV2T_007969/PV2T_007982/PV2T_007963/PV2T_007968	0.07950708980418636	0.3400198609731877	PV2T_007960/PV2T_007961/PV2T_007963/PV2T_007964/PV2T_007968/PV2T_007969/PV2T_007971/PV2T_007972/PV2T_007982/PV2T_007992/PV2T_010813/PV2T_010819	Rubella virus
138948	-0.3462687602945081	-1.3304915035823321	0.3807008086253369	PV2T_002019/PV2T_001915/PV2T_001925/PV2T_001719/PV2T_001931/PV2T_001814/PV2T_001889/PV2T_002020/PV2T_001749/PV2T_001774/PV2T_001723/PV2T_001743/PV2T_001940	0.08075471698113207	0.3400198609731877	PV2T_001715/PV2T_001717/PV2T_001718/PV2T_001719/PV2T_001720/PV2T_001723/PV2T_001724/PV2T_001725/PV2T_001726/PV2T_001729/PV2T_001732/PV2T_001736/PV2T_001740/PV2T_001742/PV2T_001743/PV2T_001748/PV2T_001749/PV2T_001752/PV2T_001756/PV2T_001758/PV2T_001766/PV2T_001769/PV2T_001770/PV2T_001771/PV2T_001774/PV2T_001776/PV2T_001786/PV2T_001787/PV2T_001789/PV2T_001791/PV2T_001796/PV2T_001809/PV2T_001814/PV2T_001820/PV2T_001821/PV2T_001822/PV2T_001824/PV2T_001825/PV2T_001828/PV2T_001829/PV2T_001831/PV2T_001839/PV2T_001840/PV2T_001861/PV2T_001869/PV2T_001889/PV2T_001892/PV2T_001896/PV2T_001901/PV2T_001906/PV2T_001907/PV2T_001914/PV2T_001915/PV2T_001925/PV2T_001931/PV2T_001934/PV2T_001936/PV2T_001937/PV2T_001940/PV2T_001941/PV2T_001974/PV2T_002018/PV2T_002019/PV2T_002020/PV2T_002022/PV2T_011497/PV2T_011618/PV2T_011642/PV2T_011803/PV2T_011820/PV2T_012033/PV2T_012034	Enterovirus A
1239565	-0.6363831316292343	-1.4500702874110882	0.4009363511029412	PV2T_000692/PV2T_000681/PV2T_000672/PV2T_000700/PV2T_000718/PV2T_000687	0.09719669117647059	0.35809307275541796	PV2T_000672/PV2T_000681/PV2T_000687/PV2T_000692/PV2T_000694/PV2T_000700/PV2T_000716/PV2T_000718	Mamastrovirus 1
11250	-0.6118571797283249	-1.341572506273548	0.516	PV2T_005827/PV2T_005795/PV2T_005811/PV2T_005866/PV2T_005842/PV2T_005854	0.15636363636363637	0.4608612440191388	PV2T_005795/PV2T_005803/PV2T_005811/PV2T_005827/PV2T_005842/PV2T_005854/PV2T_005866	Human orthopneumovirus
138949	-0.2783645747659745	-1.168670537367315	0.516	PV2T_001386/PV2T_001612/PV2T_001310/PV2T_001421/PV2T_001333/PV2T_001342/PV2T_001321/PV2T_014547/PV2T_001389/PV2T_001332/PV2T_001353/PV2T_014552/PV2T_001621/PV2T_001469/PV2T_014556/PV2T_001345/PV2T_001465/PV2T_001689/PV2T_001328/PV2T_001347/PV2T_001331/PV2T_001490/PV2T_001403/PV2T_001372/PV2T_001374/PV2T_001509/PV2T_001485/PV2T_001530/PV2T_011894/PV2T_001437/PV2T_001468/PV2T_001480/PV2T_001476/PV2T_001670/PV2T_001709/PV2T_001426/PV2T_001385/PV2T_001418/PV2T_001464	0.1553171641791045	0.4608612440191388	PV2T_001310/PV2T_001313/PV2T_001315/PV2T_001316/PV2T_001317/PV2T_001318/PV2T_001320/PV2T_001321/PV2T_001324/PV2T_001325/PV2T_001326/PV2T_001328/PV2T_001329/PV2T_001331/PV2T_001332/PV2T_001333/PV2T_001335/PV2T_001338/PV2T_001340/PV2T_001341/PV2T_001342/PV2T_001344/PV2T_001345/PV2T_001346/PV2T_001347/PV2T_001348/PV2T_001349/PV2T_001353/PV2T_001356/PV2T_001364/PV2T_001366/PV2T_001367/PV2T_001369/PV2T_001370/PV2T_001371/PV2T_001372/PV2T_001374/PV2T_001375/PV2T_001376/PV2T_001378/PV2T_001379/PV2T_001381/PV2T_001382/PV2T_001383/PV2T_001385/PV2T_001386/PV2T_001387/PV2T_001388/PV2T_001389/PV2T_001394/PV2T_001395/PV2T_001397/PV2T_001398/PV2T_001402/PV2T_001403/PV2T_001413/PV2T_001416/PV2T_001418/PV2T_001419/PV2T_001420/PV2T_001421/PV2T_001423/PV2T_001424/PV2T_001425/PV2T_001426/PV2T_001427/PV2T_001432/PV2T_001435/PV2T_001437/PV2T_001438/PV2T_001439/PV2T_001444/PV2T_001452/PV2T_001456/PV2T_001463/PV2T_001464/PV2T_001465/PV2T_001468/PV2T_001469/PV2T_001470/PV2T_001472/PV2T_001473/PV2T_001476/PV2T_001480/PV2T_001481/PV2T_001482/PV2T_001483/PV2T_001485/PV2T_001489/PV2T_001490/PV2T_001509/PV2T_001524/PV2T_001530/PV2T_001554/PV2T_001585/PV2T_001612/PV2T_001621/PV2T_001670/PV2T_001689/PV2T_001709/PV2T_011397/PV2T_011401/PV2T_011669/PV2T_011691/PV2T_011894/PV2T_011910/PV2T_014546/PV2T_014547/PV2T_014549/PV2T_014550/PV2T_014551/PV2T_014552/PV2T_014553/PV2T_014554/PV2T_014555/PV2T_014556/PV2T_014557	Enterovirus B
